#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_45871_length_6595_cov_33.697352:2613-6363  -            252 52194at7898          -            428  3.6e-138  459.1   1.6   1   1  1.6e-140  4.2e-138  458.9   1.6     3   233    19   252    17   252 0.98 -
NODE_112694_length_3354_cov_22.564670:359-2838  -            243 52194at7898          -            428  1.9e-103  344.7   2.7   1   1  9.2e-106  2.5e-103  344.3   2.7   232   424    17   229     2   233 0.92 -
NODE_1293_length_21313_cov_40.370416:6804-16928 -            255 52194at7898          -            428   5.2e-94  313.6   4.8   1   2   7.4e-95     2e-92  308.4   1.5     9   233     1   229     1   230 0.97 -
NODE_1293_length_21313_cov_40.370416:6804-16928 -            255 52194at7898          -            428   5.2e-94  313.6   4.8   2   2    0.0015      0.42    7.5   0.1   397   422   230   255   229   255 0.93 -
NODE_14123_length_11227_cov_41.339324:3052-4582 -            239 52194at7898          -            428   6.3e-36  122.2   1.6   1   2   1.3e-11   3.6e-09   34.1   0.0    94   153     1    57     1    61 0.92 -
NODE_14123_length_11227_cov_41.339324:3052-4582 -            239 52194at7898          -            428   6.3e-36  122.2   1.6   2   2   6.8e-28   1.8e-25   87.8   0.5    14   194    61   239    58   239 0.94 -
NODE_39890_length_7132_cov_29.356178:5789-6939  -            328 52194at7898          -            428   1.4e-33  114.5   1.9   1   2   1.9e-18   5.2e-16   56.6   0.5    15   175     1   159     1   171 0.89 -
NODE_39890_length_7132_cov_29.356178:5789-6939  -            328 52194at7898          -            428   1.4e-33  114.5   1.9   2   2     9e-19   2.4e-16   57.7   0.0    12   167   171   326   165   328 0.92 -
NODE_7454_length_13761_cov_38.074660:2058-3982  -            368 52194at7898          -            428     4e-33  113.0   0.6   1   2   3.5e-23   9.6e-21   72.2   0.2    11   198     4   190     1   198 0.89 -
NODE_7454_length_13761_cov_38.074660:2058-3982  -            368 52194at7898          -            428     4e-33  113.0   0.6   2   2   5.5e-14   1.5e-11   41.9   0.1    12   185   185   354   175   364 0.83 -
NODE_61827_length_5484_cov_80.307707:1460-2674  -            405 52194at7898          -            428   7.7e-28   95.6   0.1   1   2   3.3e-14   8.9e-12   42.7   0.0   240   386     1   167     1   183 0.57 -
NODE_61827_length_5484_cov_80.307707:1460-2674  -            405 52194at7898          -            428   7.7e-28   95.6   0.1   2   2   3.3e-16   9.1e-14   49.2   0.0    14   168   239   393   233   404 0.87 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 52194at7898          -            428   2.6e-06   24.6  45.1   1   5   0.00085      0.23    8.4   7.7   193   234    81   128    75   136 0.78 -
