#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4704_length_15658_cov_38.667781:2814-8458  -            289 27390at7898          -            750   2.1e-24   83.6   0.0   1   2     8e-17   3.1e-14   50.0   0.0   181   295     4   126     1   136 0.85 -
NODE_4704_length_15658_cov_38.667781:2814-8458  -            289 27390at7898          -            750   2.1e-24   83.6   0.0   2   2   2.7e-11     1e-08   31.8   0.0   158   244   201   288   198   289 0.91 -
NODE_28_length_44133_cov_40.712132:29646-31448  -            601 27390at7898          -            750   1.3e-22   77.7   0.1   1   4   3.1e-07   0.00012   18.3   0.0   182   252     3    73     1    84 0.93 -
NODE_28_length_44133_cov_40.712132:29646-31448  -            601 27390at7898          -            750   1.3e-22   77.7   0.1   2   4   1.5e-11   5.6e-09   32.7   0.0   175   252   121   201    81   215 0.79 -
NODE_28_length_44133_cov_40.712132:29646-31448  -            601 27390at7898          -            750   1.3e-22   77.7   0.1   3   4   6.1e-06    0.0023   14.1   0.1   172   252   230   312   204   327 0.75 -
NODE_28_length_44133_cov_40.712132:29646-31448  -            601 27390at7898          -            750   1.3e-22   77.7   0.1   4   4   0.00047      0.18    7.8   0.0   182   250   527   598   517   600 0.82 -
NODE_69862_length_5036_cov_97.690298:37-2771    -            456 27390at7898          -            750   2.6e-16   56.9   0.4   1   3   1.6e-07   6.2e-05   19.3   0.0   274   349    83   158    78   162 0.73 -
NODE_69862_length_5036_cov_97.690298:37-2771    -            456 27390at7898          -            750   2.6e-16   56.9   0.4   2   3   0.00018      0.07    9.2   0.0   271   331   160   222   157   231 0.76 -
NODE_69862_length_5036_cov_97.690298:37-2771    -            456 27390at7898          -            750   2.6e-16   56.9   0.4   3   3   1.8e-09   6.7e-07   25.8   0.1   249   379   230   352   217   362 0.73 -
NODE_320_length_28315_cov_50.082506:12642-17063 -            311 27390at7898          -            750   2.7e-14   50.2   0.0   1   3   6.5e-09   2.5e-06   23.9   0.1   211   250    17    56     8    70 0.83 -
NODE_320_length_28315_cov_50.082506:12642-17063 -            311 27390at7898          -            750   2.7e-14   50.2   0.0   2   3   2.7e-08     1e-05   21.8   0.0   205   255    81   131    74   140 0.89 -
NODE_320_length_28315_cov_50.082506:12642-17063 -            311 27390at7898          -            750   2.7e-14   50.2   0.0   3   3     0.075        29    0.5   0.0   164   206   220   264   190   272 0.73 -
