#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 34888at7898          -            514   3.6e-17   60.2  21.5   1   2   6.5e-17   1.9e-14   51.2   9.1   114   220    18   126     7   132 0.77 -
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 34888at7898          -            514   3.6e-17   60.2  21.5   2   2   8.9e-05     0.026   11.2   4.5    41    87   134   187   125   187 0.84 -
NODE_109661_length_3447_cov_32.065412:107-1154  -            125 34888at7898          -            514   2.5e-15   54.1  10.4   1   1   1.1e-17   3.1e-15   53.8  10.4   126   230     1   107     1   123 0.87 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 34888at7898          -            514     5e-14   49.8   9.7   1   1   2.2e-16   6.3e-14   49.5   9.7     9   107    33   133    22   157 0.88 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 34888at7898          -            514   1.4e-11   41.7  12.5   1   1   6.2e-14   1.8e-11   41.4  12.5   126   227     1   103     1   119 0.90 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 34888at7898          -            514   4.1e-10   36.9   7.8   1   1   1.4e-12   4.1e-10   36.9   7.8   126   215   192   282   142   293 0.70 -
NODE_6361_length_14393_cov_38.231216:4264-6368  -             91 34888at7898          -            514     2e-09   34.6   6.1   1   2    0.0026      0.75    6.3   0.4    23   177     4    31     2    38 0.54 -
NODE_6361_length_14393_cov_38.231216:4264-6368  -             91 34888at7898          -            514     2e-09   34.6   6.1   2   2   1.3e-10   3.9e-08   30.4   2.4    35    87    39    91    32    91 0.93 -
NODE_9781_length_12662_cov_23.880841:5090-10852 -            113 34888at7898          -            514   1.7e-08   31.6   4.2   1   1   6.9e-11     2e-08   31.3   4.2   125   211     2    95     1   112 0.80 -
NODE_3904_length_16451_cov_32.850783:9729-14943 -             90 34888at7898          -            514   1.8e-08   31.4   2.4   1   1   6.8e-11   1.9e-08   31.4   2.4   125   205     2    89     1    90 0.82 -
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 34888at7898          -            514   4.5e-08   30.2  11.4   1   1   1.5e-09   4.4e-07   26.9  11.4    74   189     8   132     2   133 0.73 -
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 34888at7898          -            514   1.7e-07   28.3  14.5   1   2   6.1e-06    0.0018   15.0   9.9   126   211     3    92     1    99 0.63 -
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 34888at7898          -            514   1.7e-07   28.3  14.5   2   2   3.5e-06     0.001   15.8   0.1   138   163   107   132    99   142 0.83 -
NODE_3065_length_17518_cov_39.590447:9147-10454 -            436 34888at7898          -            514   1.8e-07   28.1  12.4   1   3   8.8e-06    0.0025   14.5   0.9   124   161    34    71     2    82 0.78 -
NODE_3065_length_17518_cov_39.590447:9147-10454 -            436 34888at7898          -            514   1.8e-07   28.1  12.4   2   3   4.6e-05     0.013   12.1   0.1   107   159   129   181   108   188 0.82 -
NODE_3065_length_17518_cov_39.590447:9147-10454 -            436 34888at7898          -            514   1.8e-07   28.1  12.4   3   3   0.00079      0.23    8.0   1.1   114   158   377   421   358   427 0.85 -
NODE_89561_length_4146_cov_11.608599:1403-3992  -            124 34888at7898          -            514   2.1e-05   21.3   0.3   1   1   7.7e-08   2.2e-05   21.3   0.3   181   246     1    68     1    97 0.67 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 34888at7898          -            514   7.3e-05   19.6   0.8   1   1   3.5e-07    0.0001   19.1   0.8    54   107     3    58     1    71 0.84 -
NODE_175828_length_1917_cov_11.647415:586-1903  -            117 34888at7898          -            514   0.00025   17.8   0.0   1   1   9.6e-07   0.00028   17.7   0.0    10    51     5    47     2    80 0.80 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 34888at7898          -            514    0.0031   14.2   8.0   1   1   1.6e-05    0.0047   13.6   8.0    56   110     7    61     5    72 0.56 -
NODE_4611_length_15746_cov_40.822905:2435-4408  -            658 34888at7898          -            514    0.0034   14.1  11.7   1   2   0.00047      0.14    8.8   0.2   124   158   198   232   179   239 0.87 -
NODE_4611_length_15746_cov_40.822905:2435-4408  -            658 34888at7898          -            514    0.0034   14.1  11.7   2   2    0.0011      0.32    7.5   6.2    16   159   495   647   483   654 0.69 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/34888at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/34888at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/34888at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:48 2021
# [ok]
