#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_68997_cov_5.073166:64360-65523    -            388 42134at7898          -            517   4.7e-54  181.8   0.1   1   1   1.9e-56   6.2e-54  181.4   0.1     5   352    13   353    10   370 0.85 -
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 42134at7898          -            517   2.8e-47  159.4   0.1   1   1   1.4e-49   4.6e-47  158.7   0.1     6   352    18   354    15   372 0.85 -
NODE_76657_length_4699_cov_31.618913:2286-3503  -            406 42134at7898          -            517   4.2e-36  122.5   0.2   1   1   3.9e-38   1.3e-35  120.9   0.2     5   345    28   381    24   396 0.80 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 42134at7898          -            517   8.8e-33  111.6   0.1   1   1   3.4e-35   1.1e-32  111.3   0.1     5   345    14   351    10   357 0.83 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 42134at7898          -            517     5e-24   82.7   0.0   1   2   4.6e-17   1.5e-14   51.4   0.0   115   253     8   138     3   191 0.79 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 42134at7898          -            517     5e-24   82.7   0.0   2   2   2.1e-10   6.8e-08   29.5   0.0   304   348   211   255   207   298 0.86 -
NODE_25648_length_8850_cov_34.579934:2465-7071  -            337 42134at7898          -            517     4e-15   53.3   0.2   1   1   1.9e-17   6.1e-15   52.7   0.2     8   110   224   328   219   336 0.83 -
NODE_131859_length_2830_cov_27.247162:2214-2366 -             51 42134at7898          -            517   6.5e-08   29.5   0.0   1   1   2.2e-10   7.2e-08   29.4   0.0   117   173     1    51     1    51 0.85 -
NODE_2_length_74631_cov_4.206542:14740-15906    -            389 42134at7898          -            517   6.6e-08   29.5   0.0   1   2   0.00013     0.044   10.3   0.0    36   157    32   157    22   179 0.74 -
NODE_2_length_74631_cov_4.206542:14740-15906    -            389 42134at7898          -            517   6.6e-08   29.5   0.0   2   2   1.1e-06   0.00036   17.2   0.0   241   344   268   374   245   384 0.78 -
NODE_3982_length_16365_cov_42.585700:9332-9493  -             54 42134at7898          -            517   1.1e-07   28.7   0.0   1   1   3.6e-10   1.2e-07   28.7   0.0   114   170     2    52     1    54 0.85 -
NODE_62328_length_5456_cov_25.966959:4556-4714  -             53 42134at7898          -            517   1.3e-07   28.5   0.0   1   1   4.3e-10   1.4e-07   28.4   0.0   114   170     1    51     1    53 0.85 -
NODE_8906_length_13047_cov_45.072444:2409-2567  -             53 42134at7898          -            517   1.3e-07   28.5   0.0   1   1   4.3e-10   1.4e-07   28.4   0.0   114   170     1    51     1    53 0.85 -
NODE_290821_length_590_cov_1.680244:279-440     -             54 42134at7898          -            517   4.5e-07   26.8   0.0   1   1   1.4e-09   4.7e-07   26.7   0.0   114   171     1    52     1    54 0.91 -
NODE_5081_length_15309_cov_4.690927:5791-6768   -            326 42134at7898          -            517   1.2e-05   22.1   0.0   1   1   5.1e-08   1.7e-05   21.6   0.0   227   346   189   309   173   322 0.79 -
NODE_5885_length_14705_cov_61.191223:2417-11394 -            689 42134at7898          -            517    0.0056   13.2   0.0   1   1   2.7e-05    0.0088   12.6   0.0   280   347   150   217   127   222 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42134at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/42134at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/42134at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:30 2021
# [ok]
