#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27638_length_8544_cov_40.366134:4683-5231  -            183 127998at7898         -            159   3.1e-69  229.7   0.0   1   1     2e-71   3.7e-69  229.5   0.0     1   159    12   183    12   183 0.92 -
NODE_23387_length_9217_cov_28.559224:4884-5399  -            172 127998at7898         -            159   4.9e-64  212.8   0.0   1   1   3.1e-66   5.8e-64  212.6   0.0     1   158     1   171     1   172 0.91 -
NODE_14173_length_11217_cov_34.590664:7621-8076 -            152 127998at7898         -            159     1e-39  133.7   0.0   1   1   6.8e-42   1.3e-39  133.5   0.0     3   137     5   150     3   152 0.89 -
NODE_70993_length_4976_cov_36.020504:1947-4058  -            367 127998at7898         -            159     2e-28   97.1   0.0   1   1   1.8e-30   3.3e-28   96.4   0.0     5   138   178   324   175   336 0.83 -
NODE_39308_length_7190_cov_34.787618:2933-6522  -            249 127998at7898         -            159     1e-27   94.8   0.0   1   1   7.9e-30   1.5e-27   94.3   0.0    27   135    78   197    50   208 0.76 -
NODE_121007_length_3114_cov_31.078607:2182-2529 -            116 127998at7898         -            159   2.7e-25   86.9   0.3   1   1   1.7e-27   3.1e-25   86.7   0.3     4   103     4   115     1   116 0.87 -
NODE_57384_length_5757_cov_34.380170:3112-3798  -             95 127998at7898         -            159   1.8e-22   77.7   0.0   1   1   1.1e-24   2.1e-22   77.5   0.0    65   129    30    95    23    95 0.93 -
NODE_63365_length_5395_cov_24.596866:988-3655   -            165 127998at7898         -            159   3.5e-22   76.8   0.2   1   1   2.2e-24     4e-22   76.6   0.2    63   129    97   163    56   165 0.92 -
NODE_176747_length_1901_cov_39.885683:827-1306  -            125 127998at7898         -            159   5.3e-22   76.2   0.0   1   1   3.6e-24   6.6e-22   75.9   0.0    37   124    35   124    31   125 0.93 -
NODE_26385_length_8727_cov_34.027816:8474-8719  -             82 127998at7898         -            159   2.8e-20   70.6   0.1   1   1   1.7e-22   3.2e-20   70.4   0.1    69   128    14    73     5    80 0.90 -
NODE_12538_length_11697_cov_76.197620:1252-7666 -            186 127998at7898         -            159   6.2e-19   66.2   0.0   1   1   8.4e-21   1.6e-18   64.9   0.0    33   130    82   176    32   183 0.85 -
NODE_786_length_23651_cov_55.012993:801-4205    -            160 127998at7898         -            159   7.7e-19   65.9   0.0   1   1   5.9e-21   1.1e-18   65.4   0.0    37   129    66   160    60   160 0.92 -
NODE_3977_length_16370_cov_36.647410:685-14316  -            137 127998at7898         -            159   1.3e-18   65.1   0.0   1   1   8.9e-21   1.6e-18   64.8   0.0    40   139     2    98     1   105 0.84 -
NODE_40904_length_7033_cov_40.806028:958-1581   -            208 127998at7898         -            159   1.5e-18   65.0   0.0   1   1   1.4e-20   2.5e-18   64.2   0.0    10   126    74   208    69   208 0.77 -
NODE_60917_length_5538_cov_30.001839:1778-3647  -            242 127998at7898         -            159   5.4e-18   63.2   0.0   1   1   4.5e-20   8.3e-18   62.6   0.0    10   129    80   214    75   221 0.76 -
NODE_109_length_34550_cov_36.375490:10118-10357 -             80 127998at7898         -            159   1.6e-16   58.4   0.0   1   1   9.2e-19   1.7e-16   58.3   0.0    65   126    13    74     1    79 0.91 -
NODE_103868_length_3634_cov_38.658557:2675-3205 -            141 127998at7898         -            159   1.8e-16   58.2   0.0   1   1   1.9e-18   3.5e-16   57.3   0.0    37   130    41   136     3   140 0.87 -
NODE_91092_length_4087_cov_43.851053:1581-1838  -             86 127998at7898         -            159   2.1e-15   54.8   0.1   1   1   1.3e-17   2.3e-15   54.6   0.1    67   126    20    80     6    85 0.88 -
NODE_15219_length_10941_cov_27.962369:7875-9074 -            133 127998at7898         -            159   6.1e-14   50.0   0.0   1   1   3.9e-16   7.1e-14   49.8   0.0    39   131    38   129     6   133 0.87 -
NODE_9926_length_12607_cov_36.580429:3001-3465  -            155 127998at7898         -            159   3.1e-11   41.2   1.2   1   2     0.032       5.9    4.5   0.0     6    32     1    30     1    53 0.78 -
NODE_9926_length_12607_cov_36.580429:3001-3465  -            155 127998at7898         -            159   3.1e-11   41.2   1.2   2   2   5.5e-12     1e-09   36.3   0.3    52   112    78   138    42   155 0.89 -
NODE_22633_length_9349_cov_41.768541:3797-6499  -            901 127998at7898         -            159   5.9e-11   40.3   0.0   1   1   7.5e-13   1.4e-10   39.1   0.0    69   129     1    60     1    65 0.92 -
NODE_8579_length_13202_cov_32.292147:325-5852   -            131 127998at7898         -            159   1.3e-10   39.2   0.1   1   1   7.9e-13   1.5e-10   39.0   0.1    41   126    41   126    24   131 0.83 -
NODE_18432_length_10174_cov_29.421340:5807-9561 -            182 127998at7898         -            159   1.8e-06   25.7   0.0   1   1   1.3e-08   2.4e-06   25.3   0.0    35   112    66   146    36   156 0.84 -
NODE_44614_length_6701_cov_44.300818:4959-5922  -             74 127998at7898         -            159   0.00062   17.5   0.0   1   1   4.4e-06   0.00081   17.1   0.0    37    78    30    74    26    74 0.88 -
NODE_8563_length_13207_cov_37.887397:3034-4701  -            111 127998at7898         -            159    0.0033   15.1   0.0   1   1   2.1e-05    0.0039   14.9   0.0    39    88    62   111    51   111 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/127998at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
