#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5034_length_15343_cov_35.652781:1000-3806  -            245 35970at7898          -            478  1.5e-110  368.7   0.0   1   1  2.6e-113  1.7e-110  368.5   0.0     1   230     1   245     1   245 0.93 -
NODE_18723_length_10116_cov_38.286912:1817-3898 -            540 35970at7898          -            478   2.1e-57  193.5   0.1   1   2   3.1e-60   2.1e-57  193.5   0.1    26   269     6   267     4   277 0.86 -
NODE_18723_length_10116_cov_38.286912:1817-3898 -            540 35970at7898          -            478   2.1e-57  193.5   0.1   2   2       1.5   9.7e+02   -3.3   0.2   327   355   386   413   348   458 0.50 -
NODE_5114_length_15284_cov_36.864998:7278-7748  -            157 35970at7898          -            478   9.5e-33  112.1   0.0   1   1   1.7e-35   1.1e-32  111.9   0.0     1   140     1   157     1   157 0.85 -
NODE_4827_length_15540_cov_28.751247:1030-9505  -            170 35970at7898          -            478   2.6e-31  107.4   0.1   1   1   4.6e-34     3e-31  107.2   0.1    26   171    12   169     4   170 0.85 -
NODE_257932_length_846_cov_14.665328:287-793    -            169 35970at7898          -            478     1e-29  102.1   5.2   1   1     1e-29   6.8e-27   92.8   5.2     1   140     1   169     1   169 0.78 -
NODE_34200_length_7717_cov_28.105802:1265-5802  -            716 35970at7898          -            478   2.5e-22   77.8   0.2   1   2   3.8e-25   2.5e-22   77.8   0.2   190   268     1    80     1    93 0.95 -
NODE_34200_length_7717_cov_28.105802:1265-5802  -            716 35970at7898          -            478   2.5e-22   77.8   0.2   2   2       1.3   8.8e+02   -3.2   9.4   303   444   427   567   371   634 0.63 -
NODE_71417_length_4954_cov_35.852523:70-504     -            145 35970at7898          -            478   3.3e-18   64.2   2.1   1   2   3.4e-12   2.2e-09   35.1   0.1   140   178     1    40     1    65 0.81 -
NODE_71417_length_4954_cov_35.852523:70-504     -            145 35970at7898          -            478   3.3e-18   64.2   2.1   2   2   2.3e-10   1.5e-07   29.1   0.4   188   230   103   145    94   145 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/35970at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/35970at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/35970at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:45:03 2021
# [ok]
