#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_353_length_27691_cov_39.389062:635-13989   -            735 75213at7898          -            287   6.6e-05   20.1   0.0   1   3   0.00023      0.13    9.3   0.0    27   113   258   349   238   363 0.78 -
NODE_353_length_27691_cov_39.389062:635-13989   -            735 75213at7898          -            287   6.6e-05   20.1   0.0   2   3    0.0054       3.1    4.8   0.0    43    90   368   415   361   454 0.81 -
NODE_353_length_27691_cov_39.389062:635-13989   -            735 75213at7898          -            287   6.6e-05   20.1   0.0   3   3     0.043        25    1.8   0.0    58    84   474   500   459   507 0.61 -
NODE_10241_length_12483_cov_35.744428:1814-2440 -            209 75213at7898          -            287   0.00069   16.8   0.0   1   2   5.3e-05      0.03   11.4   0.0   175   244    30    95     1   106 0.74 -
NODE_10241_length_12483_cov_35.744428:1814-2440 -            209 75213at7898          -            287   0.00069   16.8   0.0   2   2     0.016       9.3    3.2   0.0   124   143   178   197   173   206 0.79 -
NODE_7285_length_13853_cov_34.743711:5859-7578  -            185 75213at7898          -            287    0.0021   15.2   0.1   1   2    0.0057       3.3    4.7   0.0    47    73    68    94    63   113 0.90 -
NODE_7285_length_13853_cov_34.743711:5859-7578  -            185 75213at7898          -            287    0.0021   15.2   0.1   2   2   0.00053       0.3    8.1   0.0    45    77   141   173   118   185 0.85 -
NODE_8476_length_13252_cov_34.202996:429-986    -            186 75213at7898          -            287    0.0021   15.2   0.7   1   3   0.00036      0.21    8.7   0.0   180   245    21    82    16    98 0.81 -
NODE_8476_length_13252_cov_34.202996:429-986    -            186 75213at7898          -            287    0.0021   15.2   0.7   2   3     0.078        45    1.0   0.1   115   128   125   138    96   144 0.81 -
NODE_8476_length_13252_cov_34.202996:429-986    -            186 75213at7898          -            287    0.0021   15.2   0.7   3   3     0.027        16    2.5   0.0   123   141   156   174   153   180 0.83 -
NODE_12278_length_11778_cov_29.828239:4238-4924 -            229 75213at7898          -            287    0.0057   13.8   1.4   1   2   0.00026      0.15    9.1   0.5   122   242     4   130     2   134 0.63 -
NODE_12278_length_11778_cov_29.828239:4238-4924 -            229 75213at7898          -            287    0.0057   13.8   1.4   2   2     0.053        30    1.5   0.0   209   239   197   227   185   229 0.67 -
NODE_98529_length_3815_cov_25.044133:2050-3373  -            308 75213at7898          -            287     0.012   12.8   0.0   1   2   5.9e-05     0.034   11.2   0.0   116   164   182   229   171   242 0.76 -
NODE_98529_length_3815_cov_25.044133:2050-3373  -            308 75213at7898          -            287     0.012   12.8   0.0   2   2      0.78   4.5e+02   -2.3   0.0   125   137   278   290   275   306 0.64 -
NODE_179_length_31613_cov_37.840928:28661-29311 -            217 75213at7898          -            287     0.034   11.3   0.0   1   2    0.0011      0.62    7.1   0.0    48    90    92   135    74   163 0.54 -
NODE_179_length_31613_cov_37.840928:28661-29311 -            217 75213at7898          -            287     0.034   11.3   0.0   2   2      0.04        23    2.0   0.0   125   137   200   212   184   216 0.66 -
NODE_20046_length_9836_cov_29.589607:7163-7723  -            187 75213at7898          -            287     0.041   11.0   0.1   1   2     0.029        17    2.4   0.0   123   144    60    81    53    99 0.75 -
NODE_20046_length_9836_cov_29.589607:7163-7723  -            187 75213at7898          -            287     0.041   11.0   0.1   2   2     0.002       1.1    6.2   0.0   123   143   160   180   151   185 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/75213at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/75213at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/75213at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:08 2021
# [ok]
