#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8475_length_13253_cov_45.107648:4801-6711  -            188 48879at7898          -            463   8.3e-92  306.1   2.9   1   2   4.3e-50   2.5e-47  159.5   0.5   131   214     1    92     1    93 0.95 -
NODE_8475_length_13253_cov_45.107648:4801-6711  -            188 48879at7898          -            463   8.3e-92  306.1   2.9   2   2   1.3e-46   7.7e-44  148.0   0.1   262   348    93   187    92   188 0.94 -
NODE_15180_length_10949_cov_37.955760:7415-9359 -            256 48879at7898          -            463   2.5e-72  241.9   0.1   1   2   3.5e-14     2e-11   41.1   0.1   262   305     2    46     1    59 0.89 -
NODE_15180_length_10949_cov_37.955760:7415-9359 -            256 48879at7898          -            463   2.5e-72  241.9   0.1   2   2   4.1e-62   2.4e-59  199.1   0.0   299   453    98   256    76   256 0.93 -
NODE_13362_length_11442_cov_32.326369:5532-7028 -            293 48879at7898          -            463     1e-69  233.3   0.0   1   2   2.2e-19   1.3e-16   58.2   0.1   134   214     1    91     1    94 0.89 -
NODE_13362_length_11442_cov_32.326369:5532-7028 -            293 48879at7898          -            463     1e-69  233.3   0.0   2   2   1.9e-54   1.1e-51  173.9   0.0   258   457    93   291    90   293 0.92 -
NODE_64908_length_5304_cov_32.354083:2168-3494  -            167 48879at7898          -            463   3.7e-65  218.3   0.0   1   1   7.2e-68   4.1e-65  218.1   0.0    56   214     1   167     1   167 0.95 -
NODE_87823_length_4214_cov_30.647874:1424-2806  -            461 48879at7898          -            463   1.5e-13   48.1   0.0   1   2    0.0039       2.2    4.7   0.0    64    98    29    63     9   134 0.78 -
NODE_87823_length_4214_cov_30.647874:1424-2806  -            461 48879at7898          -            463   1.5e-13   48.1   0.0   2   2   2.7e-14   1.6e-11   41.4   0.0   235   424   239   431   220   444 0.81 -
NODE_841_length_23214_cov_38.170668:3836-12205  -            470 48879at7898          -            463   7.8e-13   45.8   0.0   1   1     2e-15   1.2e-12   45.2   0.0   255   416   262   426   228   436 0.85 -
NODE_4447_length_15898_cov_43.915185:258-9549   -            398 48879at7898          -            463   5.3e-11   39.7   0.0   1   1   1.3e-13   7.2e-11   39.3   0.0   253   419   225   393   173   397 0.78 -
NODE_69736_length_5042_cov_42.326725:1060-3621  -            312 48879at7898          -            463     3e-07   27.3   0.0   1   2     9e-05     0.052   10.1   0.0   254   332   173   253   164   258 0.79 -
NODE_69736_length_5042_cov_42.326725:1060-3621  -            312 48879at7898          -            463     3e-07   27.3   0.0   2   2   2.3e-06    0.0013   15.3   0.0   370   418   259   306   255   310 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48879at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/48879at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/48879at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:23 2021
# [ok]
