#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_125994_length_2979_cov_37.702778:1122-2061 -            165 101339at7898         -            202   2.6e-64  214.6   1.2   1   1   2.6e-65   7.1e-63  209.9   1.2    78   202     2   148     1   148 0.88 -
NODE_179_length_31613_cov_37.840928:18601-22533 -            167 101339at7898         -            202   1.3e-07   29.5   0.2   1   1   1.2e-09   3.2e-07   28.2   0.2    46   178     2   136     1   142 0.78 -
NODE_81502_length_4481_cov_36.244637:860-2682   -            177 101339at7898         -            202   6.8e-05   20.6   0.0   1   1   3.7e-07    0.0001   20.0   0.0    47   179     2   136     1   145 0.77 -
NODE_8329_length_13326_cov_36.392984:5751-8972  -            174 101339at7898         -            202    0.0002   19.1   0.0   1   1   1.1e-06   0.00029   18.5   0.0    45   176     2   135     1   146 0.77 -
NODE_47600_length_6452_cov_47.341099:2340-5008  -            176 101339at7898         -            202   0.00026   18.7   0.0   1   1   1.5e-06    0.0004   18.1   0.0    45   180     4   141     2   160 0.75 -
NODE_7343_length_13818_cov_44.472848:667-1095   -            143 101339at7898         -            202   0.00028   18.6   0.0   1   1   1.5e-06   0.00042   18.0   0.0   100   179     2    89     1   101 0.75 -
NODE_53023_length_6054_cov_40.682788:1620-5829  -            119 101339at7898         -            202   0.00036   18.2   0.0   1   1   1.7e-06   0.00047   17.9   0.0    45   150    20   116     7   119 0.79 -
NODE_2972_length_17651_cov_34.064779:9416-10030 -            205 101339at7898         -            202    0.0013   16.5   0.0   1   1   8.4e-06    0.0023   15.6   0.0    46   150     8   104     3   112 0.88 -
NODE_5314_length_15123_cov_35.568823:7996-10935 -            121 101339at7898         -            202    0.0016   16.1   0.0   1   1   7.3e-06     0.002   15.8   0.0    46   149    10   105     2   120 0.85 -
NODE_76745_length_4695_cov_36.676675:416-4085   -            102 101339at7898         -            202    0.0021   15.7   0.0   1   1   1.1e-05    0.0029   15.3   0.0    46   143     9    98     4   101 0.80 -
NODE_13817_length_11311_cov_41.364877:2700-5832 -            169 101339at7898         -            202    0.0026   15.4   0.0   1   1   1.7e-05    0.0047   14.6   0.0   105   162    14    79    10   108 0.73 -
NODE_4910_length_15466_cov_39.181493:5719-8486  -             96 101339at7898         -            202    0.0041   14.8   0.0   1   1   2.1e-05    0.0057   14.3   0.0   101   161    22    89    17    94 0.79 -
NODE_6772_length_14152_cov_36.562442:2314-7030  -            164 101339at7898         -            202      0.02   12.5   0.0   1   1   0.00011      0.03   12.0   0.0   102   171    40   115    28   121 0.79 -
NODE_14923_length_11010_cov_39.038768:1122-5791 -            160 101339at7898         -            202     0.021   12.5   0.0   1   1   0.00011      0.03   12.0   0.0   102   170    40   114    28   123 0.78 -
NODE_400_length_27090_cov_39.663443:2664-3221   -            186 101339at7898         -            202     0.022   12.4   0.0   1   1   0.00011      0.03   12.0   0.0    46   145    10   101     3   139 0.89 -
NODE_18264_length_10214_cov_40.773801:1886-3886 -            141 101339at7898         -            202     0.024   12.3   0.0   1   1   0.00011     0.031   11.9   0.0   101   186     1    92     1   105 0.81 -
NODE_40787_length_7044_cov_29.754932:2023-2391  -            123 101339at7898         -            202     0.025   12.2   0.0   1   1   0.00011     0.031   11.9   0.0   101   149     2    49     1    96 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/101339at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/101339at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/101339at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:29 2021
# [ok]
