#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_44967_length_6672_cov_34.671535:1425-6311  -            292 55198at7898          -            403  2.4e-153  508.8   0.2   1   2   6.5e-20   3.7e-17   60.3   0.1    14    51     1    39     1    44 0.93 -
NODE_44967_length_6672_cov_34.671535:1425-6311  -            292 55198at7898          -            403  2.4e-153  508.8   0.2   2   2  9.2e-138  5.3e-135  448.4   0.0   100   341    40   292    39   292 0.95 -
NODE_16872_length_10526_cov_27.321761:3063-9560 -            255 55198at7898          -            403  5.7e-103  342.9   0.1   1   1  1.1e-105  6.4e-103  342.7   0.1   191   399     2   219     1   228 0.93 -
NODE_1_length_94589_cov_5.070801:23202-24299    -            366 55198at7898          -            403   1.9e-42  143.6   0.1   1   1   1.2e-43     7e-41  138.4   0.1    24   366     1   331     1   362 0.81 -
NODE_13_length_48483_cov_4.770379:33208-34314   -            369 55198at7898          -            403   5.4e-40  135.5   1.3   1   1   5.9e-42   3.4e-39  132.9   1.3    25   352     2   314     1   355 0.83 -
NODE_36184_length_7503_cov_4.632901:207-1343    -            379 55198at7898          -            403   5.7e-38  128.8   0.0   1   2     1e-12   5.9e-10   36.6   0.0    23   121     1   100     1   106 0.86 -
NODE_36184_length_7503_cov_4.632901:207-1343    -            379 55198at7898          -            403   5.7e-38  128.8   0.0   2   2     5e-29   2.8e-26   90.3   0.0   179   396   152   366   148   372 0.86 -
NODE_177_length_31667_cov_4.719970:22654-23664  -            337 55198at7898          -            403   6.4e-30  102.3   0.6   1   1   1.1e-31   6.4e-29   99.0   0.6    25   316     2   299     1   337 0.78 -
NODE_2897_length_17736_cov_4.450077:4995-6059   -            355 55198at7898          -            403   2.7e-25   87.1   0.1   1   1     1e-27   5.8e-25   86.0   0.1    23   360     1   341     1   353 0.76 -
NODE_65_length_37589_cov_5.578181:24558-25490   -            311 55198at7898          -            403    0.0013   15.7   0.0   1   2    0.0026       1.5    5.6   0.0    24    69     2    49     1   119 0.63 -
NODE_65_length_37589_cov_5.578181:24558-25490   -            311 55198at7898          -            403    0.0013   15.7   0.0   2   2    0.0005      0.29    7.9   0.0   209   283   179   249   146   309 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/55198at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/55198at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/55198at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:13 2021
# [ok]
