#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33190_length_7838_cov_52.794159:1-6465     -            340 23745at7898          -            724  3.6e-167  555.6   3.5   1   1  6.2e-170  4.1e-167  555.4   3.5   408   715     1   338     1   340 0.95 -
NODE_59033_length_5650_cov_36.592506:1720-5622  -            411 23745at7898          -            724  6.5e-136  452.3   6.0   1   3   1.8e-58   1.2e-55  186.9   1.2   185   361     3   174     1   175 0.91 -
NODE_59033_length_5650_cov_36.592506:1720-5622  -            411 23745at7898          -            724  6.5e-136  452.3   6.0   2   3   9.9e-09   6.5e-06   22.5   0.1   392   434   173   216   172   223 0.87 -
NODE_59033_length_5650_cov_36.592506:1720-5622  -            411 23745at7898          -            724  6.5e-136  452.3   6.0   3   3   1.3e-76   8.3e-74  247.0   0.0   477   668   221   410   210   411 0.94 -
NODE_1746_length_20038_cov_31.777521:2504-16968 -            355 23745at7898          -            724  8.6e-103  342.8   6.2   1   2   9.5e-39   6.3e-36  121.7   0.2   208   360     1   143     1   160 0.89 -
NODE_1746_length_20038_cov_31.777521:2504-16968 -            355 23745at7898          -            724  8.6e-103  342.8   6.2   2   2   3.6e-69   2.4e-66  222.3   1.6   476   668   159   338   143   347 0.93 -
NODE_59_length_38321_cov_43.436738:23540-31761  -           1062 23745at7898          -            724   2.3e-99  331.4  11.3   1   2   5.2e-47   3.4e-44  149.1   0.3   206   435   288   519   284   535 0.82 -
NODE_59_length_38321_cov_43.436738:23540-31761  -           1062 23745at7898          -            724   2.3e-99  331.4  11.3   2   2   2.3e-55   1.5e-52  176.7   5.0   482   675   536   709   531   737 0.90 -
NODE_13_length_48483_cov_4.770379:25144-26496   -            451 23745at7898          -            724   7.7e-76  253.7   0.3   1   2   7.4e-43   4.9e-40  135.3   0.0   186   445     8   266     3   309 0.87 -
NODE_13_length_48483_cov_4.770379:25144-26496   -            451 23745at7898          -            724   7.7e-76  253.7   0.3   2   2   2.6e-37   1.7e-34  117.0   0.1   512   667   297   451   280   451 0.91 -
NODE_44941_length_6674_cov_60.008061:4499-6010  -            504 23745at7898          -            724   7.8e-75  250.4   0.2   1   2   4.8e-38   3.1e-35  119.4   0.0   192   406     2   236     1   247 0.78 -
NODE_44941_length_6674_cov_60.008061:4499-6010  -            504 23745at7898          -            724   7.8e-75  250.4   0.2   2   2   6.8e-41   4.5e-38  128.8   0.3   511   655   357   502   352   504 0.97 -
NODE_2976_length_17649_cov_36.097151:450-10963  -            542 23745at7898          -            724   1.2e-47  160.4   0.0   1   2   1.2e-28     8e-26   88.3   0.0   209   423     8   239     3   257 0.77 -
NODE_2976_length_17649_cov_36.097151:450-10963  -            542 23745at7898          -            724   1.2e-47  160.4   0.0   2   2   5.4e-23   3.5e-20   69.7   0.0   537   636   308   409   301   433 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23745at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/23745at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23745at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:33 2021
# [ok]
