#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2976_length_17649_cov_36.097151:450-10963  -            542 14618at7898          -            720    5e-246  816.1   6.8   1   2  1.8e-161  1.1e-158  527.5   0.2   195   474     1   294     1   302 0.96 -
NODE_2976_length_17649_cov_36.097151:450-10963  -            542 14618at7898          -            720    5e-246  816.1   6.8   2   2   2.7e-88   1.6e-85  285.6   2.2   515   720   308   537   298   537 0.88 -
NODE_44941_length_6674_cov_60.008061:4499-6010  -            504 14618at7898          -            720   9.4e-79  263.2   0.4   1   2   6.6e-47   3.8e-44  148.8   0.0   179   414     1   235     1   248 0.86 -
NODE_44941_length_6674_cov_60.008061:4499-6010  -            504 14618at7898          -            720   9.4e-79  263.2   0.4   2   2   7.7e-36   4.4e-33  112.2   0.4   418   630   267   504   259   504 0.78 -
NODE_59033_length_5650_cov_36.592506:1720-5622  -            411 14618at7898          -            720   5.8e-70  234.1   0.3   1   2   6.7e-27   3.9e-24   82.6   0.1   200   361    25   171     3   175 0.87 -
NODE_59033_length_5650_cov_36.592506:1720-5622  -            411 14618at7898          -            720   5.8e-70  234.1   0.3   2   2   2.8e-47   1.6e-44  150.0   0.0   405   640   177   409   170   411 0.88 -
NODE_13_length_48483_cov_4.770379:25144-26496   -            451 14618at7898          -            720   9.9e-60  200.3   0.1   1   1   3.2e-62   1.8e-59  199.4   0.1   170   639     4   450     2   451 0.88 -
NODE_1746_length_20038_cov_31.777521:2504-16968 -            355 14618at7898          -            720   8.8e-55  183.9   3.2   1   2   6.2e-24   3.6e-21   72.8   0.0   202   367     2   147     1   154 0.87 -
NODE_1746_length_20038_cov_31.777521:2504-16968 -            355 14618at7898          -            720   8.8e-55  183.9   3.2   2   2   1.5e-34   8.4e-32  108.0   1.9   484   645   177   342   152   350 0.87 -
NODE_59_length_38321_cov_43.436738:23540-31761  -           1062 14618at7898          -            720   1.5e-53  179.8   5.2   1   1   3.1e-54   1.8e-51  173.0   5.2   191   644   280   705   257   720 0.81 -
NODE_33190_length_7838_cov_52.794159:1-6465     -            340 14618at7898          -            720   3.1e-35  119.3   0.2   1   1   6.9e-38     4e-35  119.0   0.2   455   651   100   298    69   330 0.79 -
NODE_76657_length_4699_cov_31.618913:2286-3503  -            406 14618at7898          -            720   6.9e-06   22.3   0.0   1   1   2.1e-08   1.2e-05   21.5   0.0   481   608   247   377   228   390 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14618at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/14618at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14618at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:31 2021
# [ok]
