#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1180_length_21733_cov_27.155727:7235-8195  -            204 78658at7898          -            343  3.8e-103  343.3   0.9   1   2   9.7e-24   7.4e-21   72.8   0.1   153   194     9    50     4    67 0.90 -
NODE_1180_length_21733_cov_27.155727:7235-8195  -            204 78658at7898          -            343  3.8e-103  343.3   0.9   2   2   1.5e-83   1.1e-80  269.5   0.1   191   312    79   200    69   202 0.98 -
NODE_24922_length_8963_cov_37.013651:194-6286   -            286 78658at7898          -            343   1.3e-90  302.2   0.7   1   2   2.1e-69   1.6e-66  222.9   0.3     9   193     3   208     1   211 0.89 -
NODE_24922_length_8963_cov_37.013651:194-6286   -            286 78658at7898          -            343   1.3e-90  302.2   0.7   2   2     9e-24   6.9e-21   72.9   0.0   222   298   215   285   212   286 0.94 -
NODE_13808_length_11314_cov_39.982078:90-6821   -            259 78658at7898          -            343   3.6e-62  208.6   0.6   1   1     6e-65   4.6e-62  208.2   0.6    37   299     6   256     1   259 0.91 -
NODE_3818_length_16555_cov_34.485902:700-8555   -            198 78658at7898          -            343   7.2e-41  138.6   1.2   1   3     1e-16   7.7e-14   49.7   0.0    34   111     3    74     1    78 0.91 -
NODE_3818_length_16555_cov_34.485902:700-8555   -            198 78658at7898          -            343   7.2e-41  138.6   1.2   2   3   4.2e-12   3.2e-09   34.5   0.1   143   193    71   122    69   124 0.89 -
NODE_3818_length_16555_cov_34.485902:700-8555   -            198 78658at7898          -            343   7.2e-41  138.6   1.2   3   3   8.5e-19   6.5e-16   56.5   0.1   226   303   121   197   114   198 0.91 -
NODE_11109_length_12164_cov_25.531455:7585-8166 -            127 78658at7898          -            343     0.018   12.3   0.0   1   1   2.4e-05     0.018   12.3   0.0    27    83     2    58     1    97 0.86 -
NODE_5314_length_15123_cov_35.568823:7996-10935 -            121 78658at7898          -            343     0.043   11.1   0.0   1   1   6.9e-05     0.053   10.8   0.0    30    99     8    68     4    89 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78658at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/78658at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78658at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:33 2021
# [ok]
