#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_37845_length_7331_cov_23.725802:1331-1540  -             70 27418at7898          -            671   1.1e-06   25.8   3.4   1   1     2e-09   1.2e-06   25.7   3.4   408   467     1    69     1    70 0.76 -
NODE_78999_length_4593_cov_27.225412:4331-4483  -             51 27418at7898          -            671   6.9e-06   23.2   2.1   1   1   1.2e-08   6.9e-06   23.2   2.1   407   454     4    51     1    51 0.91 -
NODE_171749_length_1989_cov_20.455026:1531-1659 -             43 27418at7898          -            671   2.1e-05   21.6   1.4   1   1   3.9e-08   2.2e-05   21.5   1.4   408   446     1    43     1    43 0.86 -
NODE_226561_length_1182_cov_26.337027:819-947   -             43 27418at7898          -            671   3.6e-05   20.8   1.3   1   1   6.4e-08   3.7e-05   20.8   1.3   408   444     1    41     1    43 0.84 -
NODE_766_length_23728_cov_31.480638:13332-13463 -             44 27418at7898          -            671    0.0001   19.3   3.8   1   1   1.9e-07   0.00011   19.2   3.8   405   448     2    44     1    44 0.90 -
NODE_62601_length_5439_cov_31.034831:3871-4038  -             56 27418at7898          -            671   0.00039   17.4   3.6   1   1   6.8e-07   0.00039   17.4   3.6   404   457     1    53     1    56 0.86 -
NODE_70189_length_5020_cov_28.462508:2443-2574  -             44 27418at7898          -            671    0.0014   15.6   3.9   1   1   2.4e-06    0.0014   15.6   3.9   404   448     1    44     1    44 0.91 -
NODE_126031_length_2978_cov_33.330323:1025-1156 -             44 27418at7898          -            671    0.0021   15.0   4.0   1   1   3.7e-06    0.0021   15.0   4.0   404   448     1    44     1    44 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/27418at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/27418at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/27418at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:18 2021
# [ok]
