#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15729_length_10800_cov_34.803383:504-8139  -            248 69242at7898          -            349   1.4e-87  292.1  16.7   1   3   1.6e-20   1.1e-17   62.2   4.2     1    74    28   129    28   130 0.78 -
NODE_15729_length_10800_cov_34.803383:504-8139  -            248 69242at7898          -            349   1.4e-87  292.1  16.7   2   3   7.4e-18   4.9e-15   53.5   0.4    92   124   129   161   127   162 0.96 -
NODE_15729_length_10800_cov_34.803383:504-8139  -            248 69242at7898          -            349   1.4e-87  292.1  16.7   3   3   5.4e-57   3.6e-54  182.2   0.3   148   234   162   248   161   248 0.99 -
NODE_3_length_71980_cov_4.819925:30746-31510    -            255 69242at7898          -            349   2.8e-28   97.1   0.0   1   1   5.2e-31   3.5e-28   96.8   0.0    72   325     1   245     1   254 0.87 -
NODE_18548_length_10152_cov_30.686959:4540-5394 -            285 69242at7898          -            349   2.2e-09   35.0   0.0   1   1   5.1e-12   3.4e-09   34.3   0.0   120   269    56   189    49   230 0.81 -
NODE_183381_length_1791_cov_1.868203:656-1267   -            204 69242at7898          -            349   3.6e-06   24.4   0.2   1   1   5.9e-08   3.9e-05   21.0   0.2   119   269    31   161    25   170 0.79 -
NODE_131807_length_2831_cov_26.439605:700-2734  -            479 69242at7898          -            349   0.00025   18.3   0.0   1   1   3.4e-06    0.0022   15.2   0.0   118   254   225   346   197   365 0.81 -
NODE_66149_length_5235_cov_34.087422:2197-3057  -            287 69242at7898          -            349   0.00065   16.9   0.0   1   1     2e-06    0.0013   15.9   0.0   111   179    46   105    18   186 0.73 -
NODE_68217_length_5123_cov_35.021099:2693-3592  -            300 69242at7898          -            349     0.015   12.4   0.0   1   1   4.1e-05     0.027   11.6   0.0   117   178   131   183   116   190 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/69242at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/69242at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/69242at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:43:55 2021
# [ok]
