#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_43133_length_6829_cov_36.059733:2116-5149  -            200 19190at7898          -            790   3.2e-10   36.6   0.0   1   1   1.2e-12   3.8e-10   36.4   0.0   427   520     1    90     1   113 0.88 -
NODE_12202_length_11804_cov_29.004870:4583-5770 -            396 19190at7898          -            790   3.2e-08   30.0   1.1   1   3     0.017       5.7    2.7   0.0   562   612    28    82     5   114 0.73 -
NODE_12202_length_11804_cov_29.004870:4583-5770 -            396 19190at7898          -            790   3.2e-08   30.0   1.1   2   3   1.4e-05    0.0047   12.9   0.1   559   630   125   200   117   210 0.87 -
NODE_12202_length_11804_cov_29.004870:4583-5770 -            396 19190at7898          -            790   3.2e-08   30.0   1.1   3   3   3.3e-05     0.011   11.7   0.0   532   631   232   333   215   342 0.73 -
NODE_5008_length_15369_cov_38.484086:3003-4001  -            333 19190at7898          -            790   2.7e-06   23.6   0.4   1   3      0.03       9.7    1.9   0.0   563   631    29   101     6   135 0.62 -
NODE_5008_length_15369_cov_38.484086:3003-4001  -            333 19190at7898          -            790   2.7e-06   23.6   0.4   2   3    0.0084       2.8    3.8   0.0   564   612   195   247   184   254 0.74 -
NODE_5008_length_15369_cov_38.484086:3003-4001  -            333 19190at7898          -            790   2.7e-06   23.6   0.4   3   3   2.1e-06   0.00069   15.7   0.0   529   631   227   332   225   333 0.77 -
NODE_3974_length_16373_cov_30.217279:4346-5032  -            229 19190at7898          -            790   1.3e-05   21.3   0.9   1   2     0.026       8.5    2.1   0.1   562   619    84   145    78   152 0.83 -
NODE_3974_length_16373_cov_30.217279:4346-5032  -            229 19190at7898          -            790   1.3e-05   21.3   0.9   2   2   4.9e-07   0.00016   17.8   0.0   565   631   153   222   147   227 0.84 -
NODE_3485_length_16958_cov_36.417818:9-10172    -            442 19190at7898          -            790   3.7e-05   19.9   0.4   1   1   1.6e-07   5.3e-05   19.4   0.4   114   240    18   154     3   158 0.68 -
NODE_15819_length_10777_cov_31.810826:5073-5540 -            156 19190at7898          -            790     9e-05   18.6   0.3   1   1   7.2e-07   0.00024   17.2   0.4   528   632    39   151    29   154 0.76 -
NODE_128495_length_2914_cov_32.075666:771-2216  -            259 19190at7898          -            790   0.00023   17.3   0.2   1   2   6.6e-06    0.0022   14.0   0.1   532   625    60   156    47   169 0.76 -
NODE_128495_length_2914_cov_32.075666:771-2216  -            259 19190at7898          -            790   0.00023   17.3   0.2   2   2      0.14        45   -0.2   0.0   545   588   178   222   157   235 0.53 -
