#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_27516_length_8560_cov_34.697199:2510-7149  -            217 19982at7898          -            704   2.4e-91  305.0   0.0   1   1   4.7e-94   2.7e-91  304.8   0.0   502   692     1   217     1   217 0.90 -
NODE_153_length_32629_cov_4.569075:13029-14408  -            460 19982at7898          -            704   7.7e-47  157.9   0.0   1   1     2e-49   1.2e-46  157.3   0.0   315   694    38   436    32   452 0.79 -
NODE_20789_length_9684_cov_88.114554:715-2064   -            419 19982at7898          -            704   3.2e-16   56.7   0.2   1   2   1.7e-10     1e-07   28.6   0.1   324   393     6    77     3   121 0.88 -
NODE_20789_length_9684_cov_88.114554:715-2064   -            419 19982at7898          -            704   3.2e-16   56.7   0.2   2   2   1.2e-09   6.9e-07   25.8   0.0   538   593   262   321   250   337 0.84 -
NODE_160077_length_2205_cov_1.204653:459-1778   -            440 19982at7898          -            704   1.1e-10   38.5   0.4   1   2   3.7e-12   2.1e-09   34.1   1.0   325   387     2    64     1    72 0.90 -
NODE_160077_length_2205_cov_1.204653:459-1778   -            440 19982at7898          -            704   1.1e-10   38.5   0.4   2   2     0.028        16    1.5   0.0   538   615   249   323   236   344 0.84 -
NODE_13094_length_11524_cov_5.025646:8883-9905  -            341 19982at7898          -            704   0.00013   18.3   0.1   1   2   3.8e-07   0.00022   17.6   0.0   316   359    29    73     7   133 0.84 -
NODE_13094_length_11524_cov_5.025646:8883-9905  -            341 19982at7898          -            704   0.00013   18.3   0.1   2   2      0.55   3.2e+02   -2.8   0.0   319   336   172   189   150   202 0.77 -
NODE_1099_length_22026_cov_4.627856:18849-19796 -            316 19982at7898          -            704     0.001   15.4   0.1   1   2    0.0021       1.2    5.2   0.0   323   359    10    45     4    72 0.87 -
NODE_1099_length_22026_cov_4.627856:18849-19796 -            316 19982at7898          -            704     0.001   15.4   0.1   2   2   0.00022      0.13    8.4   0.0   306   358   160   214   110   244 0.83 -
NODE_136256_length_2720_cov_32.667303:726-1412  -            229 19982at7898          -            704     0.002   14.4   0.0   1   1   4.3e-06    0.0025   14.1   0.0   537   602    60   127    53   229 0.56 -
NODE_273_length_29193_cov_4.927648:6281-7207    -            309 19982at7898          -            704     0.011   12.0   0.1   1   2    0.0018         1    5.4   0.0   324   353     5    34     1    43 0.90 -
NODE_273_length_29193_cov_4.927648:6281-7207    -            309 19982at7898          -            704     0.011   12.0   0.1   2   2    0.0033       1.9    4.6   0.0   322   361   157   196   146   211 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/19982at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/19982at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/19982at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:50 2021
# [ok]
