#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 45672at7898          -            495   6.1e-54  181.0   0.1   1   1   2.3e-56     8e-54  180.6   0.1    97   452    12   366     3   374 0.86 -
NODE_5_length_68997_cov_5.073166:64360-65523    -            388 45672at7898          -            495   6.1e-50  167.8   0.0   1   1   2.5e-52   8.9e-50  167.3   0.0    94   453     5   366     2   378 0.84 -
NODE_76657_length_4699_cov_31.618913:2286-3503  -            406 45672at7898          -            495   3.3e-43  145.6   0.1   1   1   1.1e-45   3.9e-43  145.4   0.1    94   453    20   404    12   406 0.80 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 45672at7898          -            495   2.6e-37  126.1   0.1   1   1   8.3e-40   2.9e-37  126.0   0.1    93   435     5   353     1   358 0.88 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 45672at7898          -            495   1.9e-25   87.1   0.0   1   2   1.1e-13   3.8e-11   39.8   0.0   203   384     6   182     1   190 0.84 -
NODE_2358_length_18666_cov_45.144288:3766-9488  -            343 45672at7898          -            495   1.9e-25   87.1   0.0   2   2   2.2e-15   7.8e-13   45.4   0.0   391   451   210   270   207   321 0.83 -
NODE_25648_length_8850_cov_34.579934:2465-7071  -            337 45672at7898          -            495   2.9e-21   73.3   0.1   1   1   1.2e-23   4.4e-21   72.6   0.1    58   182   181   307   171   316 0.83 -
NODE_2_length_74631_cov_4.206542:14740-15906    -            389 45672at7898          -            495   2.7e-16   56.9   0.0   1   2   5.4e-12   1.9e-09   34.2   0.0   107   256     9   169     1   179 0.81 -
NODE_2_length_74631_cov_4.206542:14740-15906    -            389 45672at7898          -            495   2.7e-16   56.9   0.0   2   2   6.8e-08   2.4e-05   20.7   0.0   362   430   304   373   272   386 0.85 -
NODE_5081_length_15309_cov_4.690927:5791-6768   -            326 45672at7898          -            495   1.5e-09   34.6   0.1   1   2      0.06        21    1.1   0.0   126   146     5    25     1   163 0.87 -
NODE_5081_length_15309_cov_4.690927:5791-6768   -            326 45672at7898          -            495   1.5e-09   34.6   0.1   2   2     3e-11     1e-08   31.8   0.1   341   442   216   317   190   323 0.91 -
NODE_5885_length_14705_cov_61.191223:2417-11394 -            689 45672at7898          -            495   2.6e-07   27.2   0.0   1   1   1.2e-09   4.1e-07   26.6   0.0   361   434   143   216   138   232 0.90 -
NODE_62328_length_5456_cov_25.966959:4556-4714  -             53 45672at7898          -            495    0.0053   13.0   0.0   1   1   1.5e-05    0.0053   13.0   0.0   206   246     3    41     1    52 0.83 -
NODE_8906_length_13047_cov_45.072444:2409-2567  -             53 45672at7898          -            495    0.0053   13.0   0.0   1   1   1.5e-05    0.0053   13.0   0.0   206   246     3    41     1    52 0.83 -
NODE_3982_length_16365_cov_42.585700:9332-9493  -             54 45672at7898          -            495    0.0054   13.0   0.0   1   1   1.6e-05    0.0057   12.9   0.0   206   246     4    42     2    53 0.83 -
NODE_131859_length_2830_cov_27.247162:2214-2366 -             51 45672at7898          -            495     0.014   11.6   0.0   1   1   4.1e-05     0.014   11.6   0.0   207   246     1    38     1    48 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45672at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/45672at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/45672at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:35 2021
# [ok]
