#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15122_length_10963_cov_37.297680:2707-9412 -            354 58072at7898          -            439  1.6e-199  661.0   2.1   1   1  2.5e-202  2.3e-199  660.4   2.1    52   388     6   354     2   354 0.94 -
NODE_81801_length_4468_cov_32.355001:698-1853   -            213 58072at7898          -            439   2.7e-21   73.7   3.2   1   3   3.3e-11   3.1e-08   30.6   0.0   260   312     8    60     2    69 0.90 -
NODE_81801_length_4468_cov_32.355001:698-1853   -            213 58072at7898          -            439   2.7e-21   73.7   3.2   2   3   1.2e-07   0.00011   18.9   0.2   255   300    95   142    78   150 0.81 -
NODE_81801_length_4468_cov_32.355001:698-1853   -            213 58072at7898          -            439   2.7e-21   73.7   3.2   3   3   4.2e-09   3.8e-06   23.7   0.1   112   150   162   200   143   213 0.74 -
NODE_6102_length_14561_cov_28.820426:5987-14073 -            307 58072at7898          -            439   7.9e-14   49.0   3.8   1   2   5.9e-16   5.4e-13   46.3   1.8   118   221     2   120     1   130 0.79 -
NODE_6102_length_14561_cov_28.820426:5987-14073 -            307 58072at7898          -            439   7.9e-14   49.0   3.8   2   2    0.0074       6.9    3.1   0.0   255   288   130   164   119   174 0.83 -
NODE_91080_length_4088_cov_29.693407:1684-2940  -            211 58072at7898          -            439   4.3e-10   36.7   3.3   1   2   1.4e-07   0.00013   18.7   0.6   186   296    27   126     6   128 0.85 -
NODE_91080_length_4088_cov_29.693407:1684-2940  -            211 58072at7898          -            439   4.3e-10   36.7   3.3   2   2   9.3e-06    0.0086   12.7   0.1   269   302   148   181   144   209 0.73 -
NODE_20033_length_9841_cov_39.089920:1549-9000  -            480 58072at7898          -            439   1.2e-08   31.9   4.8   1   2   9.3e-08   8.6e-05   19.3   0.6   162   223   369   433   364   440 0.83 -
NODE_20033_length_9841_cov_39.089920:1549-9000  -            480 58072at7898          -            439   1.2e-08   31.9   4.8   2   2   1.3e-05     0.012   12.2   0.1   264   292   452   480   443   480 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58072at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/58072at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58072at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:18 2021
# [ok]
