#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_121007_length_3114_cov_31.078607:2182-2529 -            116 125983at7898         -            123   2.3e-48  161.4   0.3   1   1   1.2e-50   2.6e-48  161.2   0.3     1    94     1   108     1   116 0.93 -
NODE_27638_length_8544_cov_40.366134:4683-5231  -            183 125983at7898         -            123   3.1e-20   70.5   0.1   1   1     4e-22   8.3e-20   69.1   0.1    19   120    34   154    16   157 0.73 -
NODE_23387_length_9217_cov_28.559224:4884-5399  -            172 125983at7898         -            123     8e-19   66.0   0.0   1   1   6.4e-21   1.3e-18   65.2   0.0    38   119    50   142     5   146 0.77 -
NODE_70993_length_4976_cov_36.020504:1947-4058  -            367 125983at7898         -            123   2.9e-16   57.7   0.0   1   1   2.6e-18   5.3e-16   56.8   0.0    25   119   202   315   189   319 0.78 -
NODE_39308_length_7190_cov_34.787618:2933-6522  -            249 125983at7898         -            123   7.8e-16   56.3   0.0   1   1   5.6e-18   1.2e-15   55.7   0.0    39   119    99   190    72   194 0.85 -
NODE_103868_length_3634_cov_38.658557:2675-3205 -            141 125983at7898         -            123   5.4e-15   53.6   0.0   1   2       1.1   2.4e+02   -0.2   0.0    15    41     4    30     2    35 0.76 -
NODE_103868_length_3634_cov_38.658557:2675-3205 -            141 125983at7898         -            123   5.4e-15   53.6   0.0   2   2   1.2e-16   2.5e-14   51.4   0.0    51   121    60   137    46   139 0.84 -
NODE_14173_length_11217_cov_34.590664:7621-8076 -            152 125983at7898         -            123     9e-15   52.9   0.0   1   1   8.1e-17   1.7e-14   52.0   0.0    18   119    24   142     3   146 0.77 -
NODE_63365_length_5395_cov_24.596866:988-3655   -            165 125983at7898         -            123   1.9e-13   48.6   0.1   1   1   1.8e-15   3.8e-13   47.6   0.1    63   118    99   162    62   164 0.86 -
NODE_57384_length_5757_cov_34.380170:3112-3798  -             95 125983at7898         -            123   4.1e-13   47.5   0.0   1   1   2.9e-15   6.1e-13   47.0   0.0    61   119    28    95    11    95 0.84 -
NODE_109_length_34550_cov_36.375490:10118-10357 -             80 125983at7898         -            123   7.5e-13   46.7   0.0   1   1   4.8e-15     1e-12   46.3   0.0    64   117    14    75     2    80 0.82 -
NODE_91092_length_4087_cov_43.851053:1581-1838  -             86 125983at7898         -            123   5.2e-12   43.9   0.4   1   1   3.5e-14   7.3e-12   43.5   0.4    64   117    20    81     3    86 0.84 -
NODE_26385_length_8727_cov_34.027816:8474-8719  -             82 125983at7898         -            123   6.4e-12   43.7   0.0   1   1     4e-14   8.4e-12   43.3   0.0    64   120    10    75     1    78 0.79 -
NODE_176747_length_1901_cov_39.885683:827-1306  -            125 125983at7898         -            123   6.5e-12   43.6   0.0   1   1   5.5e-14   1.1e-11   42.9   0.0    41   112    41   122    37   124 0.78 -
NODE_3977_length_16370_cov_36.647410:685-14316  -            137 125983at7898         -            123   4.6e-10   37.7   0.0   1   1   3.4e-12   7.1e-10   37.1   0.0    65   117    26    86     4    91 0.80 -
NODE_12538_length_11697_cov_76.197620:1252-7666 -            186 125983at7898         -            123   2.7e-09   35.2   0.0   1   1   2.7e-11   5.7e-09   34.1   0.0    41   120    87   176    79   179 0.74 -
NODE_60917_length_5538_cov_30.001839:1778-3647  -            242 125983at7898         -            123   3.8e-09   34.7   0.0   1   1   2.8e-11   5.9e-09   34.1   0.0    38   119   122   214   112   218 0.78 -
NODE_40904_length_7033_cov_40.806028:958-1581   -            208 125983at7898         -            123   9.8e-09   33.4   0.0   1   1   9.4e-11     2e-08   32.4   0.0    20   116    88   208    79   208 0.68 -
NODE_8579_length_13202_cov_32.292147:325-5852   -            131 125983at7898         -            123   2.6e-07   28.8   0.0   1   1   1.7e-09   3.5e-07   28.4   0.0    44    92    46    94    34   128 0.84 -
NODE_15219_length_10941_cov_27.962369:7875-9074 -            133 125983at7898         -            123   1.8e-06   26.0   0.1   1   2       9.4     2e+03   -3.1   0.0    20    34     7    21     2    24 0.72 -
NODE_15219_length_10941_cov_27.962369:7875-9074 -            133 125983at7898         -            123   1.8e-06   26.0   0.1   2   2     2e-08   4.1e-06   24.9   0.0    59   122    63   130    38   131 0.74 -
NODE_786_length_23651_cov_55.012993:801-4205    -            160 125983at7898         -            123   5.6e-06   24.5   0.0   1   1   4.3e-08     9e-06   23.8   0.0    52   118    86   159    68   160 0.74 -
NODE_9926_length_12607_cov_36.580429:3001-3465  -            155 125983at7898         -            123   8.5e-05   20.7   0.1   1   1   6.4e-07   0.00013   20.0   0.1    50    94    78   123    70   138 0.72 -
NODE_22633_length_9349_cov_41.768541:3797-6499  -            901 125983at7898         -            123    0.0004   18.5   0.0   1   1   4.2e-06   0.00088   17.4   0.0    67   121     1    62     1    64 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/125983at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/125983at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/125983at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:58 2021
# [ok]
