#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 74998at7898          -            358     4e-18   63.7   0.0   1   4     0.047        11    3.1   0.0   138   231    99   185    81   198 0.55 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 74998at7898          -            358     4e-18   63.7   0.0   2   4     4e-06   0.00093   16.4   0.0   174   243   212   281   173   285 0.77 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 74998at7898          -            358     4e-18   63.7   0.0   3   4   5.8e-13   1.3e-10   38.9   0.0    41   118   284   360   278   363 0.90 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 74998at7898          -            358     4e-18   63.7   0.0   4   4       3.4   7.8e+02   -3.1   0.0   314   343   374   403   369   408 0.54 -
NODE_792_length_23596_cov_33.653105:4175-4966   -            264 74998at7898          -            358   2.6e-15   54.4  10.6   1   2   4.7e-09   1.1e-06   26.1   2.6    64   162     4   105     1   109 0.88 -
NODE_792_length_23596_cov_33.653105:4175-4966   -            264 74998at7898          -            358   2.6e-15   54.4  10.6   2   2   1.8e-13   4.1e-11   40.6   7.6    66   255    49   245    47   264 0.86 -
NODE_5583_length_14928_cov_36.355452:1-3265     -            357 74998at7898          -            358   5.9e-15   53.3   6.5   1   2   8.3e-06    0.0019   15.4   0.5   129   218    49   142    45   162 0.71 -
NODE_5583_length_14928_cov_36.355452:1-3265     -            357 74998at7898          -            358   5.9e-15   53.3   6.5   2   2   1.5e-13   3.4e-11   40.9   1.0    81   235   166   333   154   351 0.81 -
NODE_8961_length_13017_cov_33.997600:5056-12401 -            269 74998at7898          -            358     5e-14   50.2   0.2   1   2   1.3e-12   3.1e-10   37.8   0.0    85   248     6   191     1   197 0.73 -
NODE_8961_length_13017_cov_33.997600:5056-12401 -            269 74998at7898          -            358     5e-14   50.2   0.2   2   2   0.00016     0.036   11.2   0.1   172   226   203   258   188   268 0.58 -
NODE_3986_length_16360_cov_29.584896:5811-14344 -            189 74998at7898          -            358   1.1e-13   49.1   1.2   1   1   6.9e-16   1.6e-13   48.6   1.2    59   204    31   184    23   187 0.85 -
NODE_36206_length_7499_cov_40.033649:1693-6852  -            299 74998at7898          -            358   4.1e-13   47.2   6.9   1   2   1.4e-09   3.3e-07   27.8   7.4    62   235    21   204     8   213 0.77 -
NODE_36206_length_7499_cov_40.033649:1693-6852  -            299 74998at7898          -            358   4.1e-13   47.2   6.9   2   2   8.2e-06    0.0019   15.4   0.0    60   116   234   291   225   298 0.87 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 74998at7898          -            358   6.8e-13   46.5   3.5   1   3   1.7e-06   0.00039   17.7   0.1    40   118     5    82     3    87 0.92 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 74998at7898          -            358   6.8e-13   46.5   3.5   2   3   3.7e-05    0.0085   13.3   0.2   187   245    89   147    85   150 0.92 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 74998at7898          -            358   6.8e-13   46.5   3.5   3   3   6.3e-06    0.0015   15.8   0.0    39   116   146   220   143   227 0.86 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 74998at7898          -            358   5.2e-12   43.6   2.8   1   3   2.7e-08   6.2e-06   23.6   0.2   170   246    11    90     5    99 0.90 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 74998at7898          -            358   5.2e-12   43.6   2.8   2   3   7.1e-06    0.0016   15.6   0.0   134   197   146   213   136   228 0.85 -
NODE_48403_length_6391_cov_22.934679:1793-6133  -            344 74998at7898          -            358   5.2e-12   43.6   2.8   3   3     0.047        11    3.1   0.1   174   223   271   321   255   342 0.45 -
NODE_7237_length_13885_cov_29.940012:4767-11972 -            294 74998at7898          -            358   2.4e-09   34.8   4.4   1   2      0.22        51    0.8   0.0    83   117     5    39     1    50 0.67 -
NODE_7237_length_13885_cov_29.940012:4767-11972 -            294 74998at7898          -            358   2.4e-09   34.8   4.4   2   2   3.5e-11     8e-09   33.1   2.4    47   233    91   292    78   294 0.68 -
