#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_72558_length_4900_cov_20.680900:1666-3496  -            236 76299at7898          -            281   3.6e-79  263.7   0.0   1   1   4.8e-82   4.4e-79  263.4   0.0   146   281     1   140     1   140 0.98 -
NODE_13187_length_11494_cov_43.900132:2661-5295 -            185 76299at7898          -            281   1.4e-41  140.4   1.9   1   3   1.2e-36   1.1e-33  114.5   0.1    24   145     1   109     1   110 0.90 -
NODE_13187_length_11494_cov_43.900132:2661-5295 -            185 76299at7898          -            281   1.4e-41  140.4   1.9   2   3   3.9e-08   3.6e-05   21.0   0.0   170   225   107   165   104   171 0.81 -
NODE_13187_length_11494_cov_43.900132:2661-5295 -            185 76299at7898          -            281   1.4e-41  140.4   1.9   3   3    0.0045       4.1    4.4   0.1   244   268   161   185   159   185 0.84 -
NODE_440_length_26635_cov_45.864335:5080-12074  -            304 76299at7898          -            281   5.6e-17   59.7   0.0   1   2   2.3e-15   2.1e-12   44.7   0.1    35   148     3   140     1   153 0.73 -
NODE_440_length_26635_cov_45.864335:5080-12074  -            304 76299at7898          -            281   5.6e-17   59.7   0.0   2   2    0.0005      0.46    7.5   0.0   181   230   196   244   182   289 0.77 -
NODE_781_length_23662_cov_4.112380:3070-3639    -            190 76299at7898          -            281   1.4e-08   32.1   0.1   1   2   2.5e-05     0.023   11.7   0.0    47    72     1    26     1    38 0.93 -
NODE_781_length_23662_cov_4.112380:3070-3639    -            190 76299at7898          -            281   1.4e-08   32.1   0.1   2   2   3.8e-06    0.0035   14.4   0.0    88   233    59   188    49   190 0.69 -
NODE_74865_length_4786_cov_45.620226:1517-2260  -            248 76299at7898          -            281         9    3.2  11.0   1   5     0.079        73    0.3   0.3   140   154     3    17     1    36 0.81 -
NODE_74865_length_4786_cov_45.620226:1517-2260  -            248 76299at7898          -            281         9    3.2  11.0   2   5      0.16   1.5e+02   -0.8   0.1   135   159    26    50    17    68 0.70 -
NODE_74865_length_4786_cov_45.620226:1517-2260  -            248 76299at7898          -            281         9    3.2  11.0   3   5      0.55   5.1e+02   -2.5   0.0   141   164    88   111    75   120 0.83 -
NODE_74865_length_4786_cov_45.620226:1517-2260  -            248 76299at7898          -            281         9    3.2  11.0   4   5      0.29   2.7e+02   -1.6   0.1   141   163   144   166   121   189 0.61 -
NODE_74865_length_4786_cov_45.620226:1517-2260  -            248 76299at7898          -            281         9    3.2  11.0   5   5   0.00054       0.5    7.4   0.8   140   173   199   235   180   242 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/76299at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/76299at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/76299at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:38 2021
# [ok]
