#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_72378_length_4909_cov_20.929106:3866-4171  -            102 107599at7898         -            129   1.5e-54  181.8   0.2   1   1   2.1e-56     2e-54  181.4   0.2     1    90     1    99     1   102 0.91 -
NODE_149168_length_2423_cov_27.646730:881-1162  -             94 107599at7898         -            129   3.6e-43  145.0   0.1   1   1   5.6e-45   5.3e-43  144.5   0.1     1    85     1    94     1    94 0.92 -
NODE_75487_length_4756_cov_34.786343:3094-3417  -            108 107599at7898         -            129   7.8e-43  143.9   0.3   1   1   1.2e-44   1.1e-42  143.4   0.3     1    86    11   105    11   108 0.91 -
NODE_15390_length_10894_cov_32.486799:816-1106  -             97 107599at7898         -            129   5.9e-40  134.6   0.1   1   1   9.3e-42   8.9e-40  134.0   0.1     1    85     4    97     4    97 0.92 -
NODE_150243_length_2401_cov_31.699392:1886-2194 -            103 107599at7898         -            129   7.2e-37  124.6   0.4   1   1   8.6e-38   8.2e-36  121.2   0.4     1    86     1    96     1   103 0.84 -
NODE_3813_length_16567_cov_41.020889:7565-10617 -            135 107599at7898         -            129   1.4e-19   68.8   0.1   1   1   2.8e-21   2.7e-19   67.8   0.1     1   103    31   133    31   135 0.90 -
NODE_18264_length_10214_cov_40.773801:1886-3886 -            141 107599at7898         -            129   9.4e-19   66.1   0.1   1   1   1.2e-20   1.2e-18   65.7   0.1     1   127     9   139     9   141 0.88 -
NODE_8008_length_13484_cov_38.282331:5950-7940  -            115 107599at7898         -            129     9e-18   62.9   0.0   1   1   1.1e-19   1.1e-17   62.6   0.0     1    98    10   111    10   115 0.85 -
NODE_3272_length_17253_cov_39.650869:2581-6746  -            159 107599at7898         -            129   1.3e-14   52.6   0.1   1   1     2e-16   1.9e-14   52.1   0.1     1    96    55   154    55   159 0.82 -
NODE_1343_length_21157_cov_44.573464:653-1878   -            159 107599at7898         -            129   3.4e-14   51.3   0.0   1   1   5.9e-16   5.6e-14   50.6   0.0     1   103    48   157    48   159 0.91 -
NODE_81502_length_4481_cov_36.244637:860-2682   -            177 107599at7898         -            129   9.4e-14   49.9   0.0   1   1   1.5e-15   1.4e-13   49.3   0.0     1   103    59   165    59   173 0.83 -
NODE_8329_length_13326_cov_36.392984:5751-8972  -            174 107599at7898         -            129   3.9e-13   47.9   0.0   1   1     6e-15   5.7e-13   47.3   0.0     1   102    61   166    61   172 0.81 -
NODE_25283_length_8904_cov_40.651221:5046-5690  -            105 107599at7898         -            129   7.1e-13   47.1   0.6   1   1   1.7e-14   1.6e-12   45.9   0.6     1   102     4   102     4   105 0.81 -
NODE_21903_length_9480_cov_37.752585:3697-7300  -             95 107599at7898         -            129   1.3e-12   46.2   0.2   1   1   2.2e-14   2.1e-12   45.5   0.2     1    92     4    93     4    95 0.87 -
NODE_2972_length_17651_cov_34.064779:9416-10030 -            205 107599at7898         -            129   2.8e-12   45.1   0.1   1   1   5.4e-14   5.2e-12   44.3   0.1     1   125    65   198    65   205 0.82 -
NODE_47600_length_6452_cov_47.341099:2340-5008  -            176 107599at7898         -            129   4.5e-11   41.2   0.0   1   1   1.1e-12     1e-10   40.1   0.0     1   102    63   168    63   173 0.79 -
NODE_8640_length_13172_cov_119.929626:5611-8080 -            120 107599at7898         -            129   2.3e-10   39.0   0.0   1   1   3.6e-12   3.5e-10   38.4   0.0     1    92    24   115    24   119 0.77 -
NODE_20042_length_9837_cov_31.863935:2008-6426  -            212 107599at7898         -            129   7.8e-10   37.2   0.1   1   1   1.3e-11   1.2e-09   36.6   0.1     1   100    74   172    74   189 0.80 -
NODE_1395_length_20994_cov_33.178320:4652-11914 -            153 107599at7898         -            129   1.8e-09   36.0   0.0   1   1   3.4e-11   3.2e-09   35.2   0.0     1    94    57   150    57   153 0.76 -
NODE_18547_length_10152_cov_32.841241:1852-2607 -            126 107599at7898         -            129   3.6e-09   35.1   0.0   1   1   6.5e-11   6.2e-09   34.3   0.0     1    93    28   119    28   124 0.80 -
NODE_400_length_27090_cov_39.663443:2664-3221   -            186 107599at7898         -            129   5.6e-09   34.5   0.0   1   1   8.8e-11   8.4e-09   33.9   0.0     1   103    67   176    67   182 0.87 -
NODE_489_length_26174_cov_36.398773:8811-13377  -            159 107599at7898         -            129   7.5e-09   34.0   0.0   1   1   1.5e-10   1.5e-08   33.1   0.0     1    93    59   152    59   157 0.75 -
