#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_47614_length_6451_cov_39.736304:1438-6051  -            205 88716at7898          -            297   2.6e-65  218.4   0.9   1   2   8.6e-47   7.9e-44  147.9   0.1     7   145     3   148     1   149 0.95 -
NODE_47614_length_6451_cov_39.736304:1438-6051  -            205 88716at7898          -            297   2.6e-65  218.4   0.9   2   2   2.3e-24   2.1e-21   74.3   0.1   156   217   141   202   138   205 0.94 -
NODE_20724_length_9698_cov_36.531722:5225-7367  -            136 88716at7898          -            297     8e-53  177.4   2.1   1   2   3.1e-32   2.9e-29  100.1   0.2    64   139     1    81     1    82 0.95 -
NODE_20724_length_9698_cov_36.531722:5225-7367  -            136 88716at7898          -            297     8e-53  177.4   2.1   2   2   1.2e-25   1.1e-22   78.4   0.1   162   215    82   135    80   136 0.97 -
NODE_303_length_28518_cov_48.905662:21638-26963 -            218 88716at7898          -            297   7.8e-45  151.2   0.1   1   2   1.8e-28   1.6e-25   87.8   0.0    12   140     1   134     1   138 0.86 -
NODE_303_length_28518_cov_48.905662:21638-26963 -            218 88716at7898          -            297   7.8e-45  151.2   0.1   2   2   4.1e-21   3.8e-18   63.6   0.0   159   238   133   217   131   218 0.93 -
NODE_42726_length_6865_cov_32.454478:4323-5606  -            194 88716at7898          -            297   7.6e-37  125.0   0.3   1   2   2.5e-26   2.3e-23   80.7   0.0    12   140     1   134     1   139 0.85 -
NODE_42726_length_6865_cov_32.454478:4323-5606  -            194 88716at7898          -            297   7.6e-37  125.0   0.3   2   2   8.5e-15   7.8e-12   42.9   0.2   169   220   140   190   134   194 0.89 -
NODE_21736_length_9515_cov_62.187766:6269-8462  -            218 88716at7898          -            297   9.6e-36  121.4   0.0   1   2   1.8e-17   1.7e-14   51.6   0.0    12   112     1   107     1   111 0.82 -
NODE_21736_length_9515_cov_62.187766:6269-8462  -            218 88716at7898          -            297   9.6e-36  121.4   0.0   2   2   1.2e-22   1.1e-19   68.7   0.0   141   245   110   218   105   218 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/88716at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/88716at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/88716at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:16 2021
# [ok]
