#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8235_length_13372_cov_34.873578:8970-13248 -           1337 8999at7898           -           1371         0 1383.6 229.9   1   6   2.9e-83   4.5e-80  267.7   0.1   396   544     7   166     1   194 0.90 -
NODE_8235_length_13372_cov_34.873578:8970-13248 -           1337 8999at7898           -           1371         0 1383.6 229.9   2   6     2e-45   3.1e-42  142.3  11.7   542   633   217   326   203   344 0.82 -
NODE_8235_length_13372_cov_34.873578:8970-13248 -           1337 8999at7898           -           1371         0 1383.6 229.9   3   6   3.9e-31     6e-28   95.0   0.6   617   683   342   408   331   418 0.88 -
NODE_8235_length_13372_cov_34.873578:8970-13248 -           1337 8999at7898           -           1371         0 1383.6 229.9   4   6  5.3e-130  8.1e-127  422.5  72.7   669  1013   421   848   412   853 0.82 -
NODE_8235_length_13372_cov_34.873578:8970-13248 -           1337 8999at7898           -           1371         0 1383.6 229.9   5   6  1.7e-134  2.6e-131  437.5 118.2   986  1337   847  1268   838  1284 0.81 -
NODE_8235_length_13372_cov_34.873578:8970-13248 -           1337 8999at7898           -           1371         0 1383.6 229.9   6   6   8.1e-13   1.2e-09   34.3   3.8  1307  1370  1262  1331  1261  1333 0.89 -
NODE_42895_length_6851_cov_30.281546:5638-6650  -            184 8999at7898           -           1371     0.029    9.8   0.3   1   1     2e-05     0.031    9.7   0.3  1300  1340    83   122    54   141 0.69 -
NODE_21146_length_9626_cov_26.442637:7658-9307  -            550 8999at7898           -           1371       9.1    1.6   8.2   1   1    0.0085        13    1.0   8.2  1305  1326   512   533   508   542 0.59 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8999at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/8999at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/8999at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:24 2021
# [ok]
