#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_40583_length_7065_cov_66.252943:2504-3930  -            258 60569at7898          -            403   4.7e-54  181.6   0.0   1   1   1.2e-56   6.8e-54  181.0   0.0   134   373     1   258     1   258 0.84 -
NODE_139840_length_2636_cov_18.393378:211-558   -            116 60569at7898          -            403   1.2e-09   35.3   0.5   1   2   3.3e-06    0.0019   14.9   0.1    60   108     7    54     2    69 0.82 -
NODE_139840_length_2636_cov_18.393378:211-558   -            116 60569at7898          -            403   1.2e-09   35.3   0.5   2   2   1.8e-07    0.0001   19.1   0.1   104   133    76   105    67   113 0.88 -
NODE_74427_length_4807_cov_40.804800:1244-1611  -             82 60569at7898          -            403   6.7e-09   32.9   0.1   1   1   1.3e-11   7.4e-09   32.7   0.1    66   135     1    68     1    75 0.89 -
NODE_10982_length_12209_cov_58.029315:6488-7213 -            242 60569at7898          -            403   1.1e-05   22.2   0.1   1   1   2.4e-08   1.4e-05   21.9   0.1    45   144    44   149    12   161 0.78 -
NODE_94171_length_3972_cov_32.852053:732-1679   -            316 60569at7898          -            403   0.00055   16.7   0.0   1   1   1.3e-06   0.00077   16.2   0.0    68   135    81   149    53   159 0.87 -
NODE_19599_length_9929_cov_38.460326:2082-3065  -            328 60569at7898          -            403    0.0028   14.4   0.0   1   1   6.5e-06    0.0038   13.9   0.0    74   147    89   162    47   188 0.85 -
NODE_14405_length_11155_cov_40.037808:6123-7001 -            293 60569at7898          -            403     0.019   11.6   0.0   1   1   4.2e-05     0.024   11.3   0.0    73   136    90   153    53   169 0.85 -
NODE_161793_length_2172_cov_28.033767:1649-1962 -             79 60569at7898          -            403      0.06   10.0   0.0   1   1   0.00011     0.064    9.9   0.0    52    85    46    79    28    79 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60569at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/60569at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/60569at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:35 2021
# [ok]
