#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_65657_length_5263_cov_31.357862:961-1806   -            282 17801at7898          -            681   8.7e-09   32.4  16.7   1   2     1e-05     0.002   14.7  10.9    30    72     6    57     3    83 0.74 -
NODE_65657_length_5263_cov_31.357862:961-1806   -            282 17801at7898          -            681   8.7e-09   32.4  16.7   2   2   2.3e-07   4.3e-05   20.2   1.9   154   217    83   147    45   202 0.81 -
NODE_26641_length_8688_cov_31.886366:4280-6244  -            655 17801at7898          -            681   2.8e-08   30.7  17.4   1   2   1.5e-10   2.8e-08   30.7  17.4    30   134     8   123     2   132 0.79 -
NODE_26641_length_8688_cov_31.886366:4280-6244  -            655 17801at7898          -            681   2.8e-08   30.7  17.4   2   2    0.0028      0.54    6.7   6.9   171   283   100   214    99   244 0.83 -
NODE_47348_length_6474_cov_43.918431:2117-5906  -            411 17801at7898          -            681   6.6e-08   29.5  24.8   1   1   6.2e-10   1.2e-07   28.7  24.8    30   253    10   230     3   251 0.76 -
NODE_201768_length_1512_cov_15.436660:2-397     -            132 17801at7898          -            681   1.6e-05   21.6  14.7   1   1   9.7e-08   1.9e-05   21.4  14.7    30   139     4   120     2   129 0.71 -
NODE_44854_length_6682_cov_41.529242:3710-4153  -            148 17801at7898          -            681   3.1e-05   20.7  18.5   1   2   9.4e-05     0.018   11.5   8.8    31    80    17    70    12    85 0.76 -
NODE_44854_length_6682_cov_41.529242:3710-4153  -            148 17801at7898          -            681   3.1e-05   20.7  18.5   2   2   9.2e-06    0.0018   14.9   2.1   144   200    91   148    79   148 0.79 -
NODE_20652_length_9716_cov_20.491525:9017-9613  -            199 17801at7898          -            681   7.7e-05   19.4  19.8   1   1   6.3e-07   0.00012   18.7  19.8    31   192     1   172     1   186 0.68 -
NODE_30383_length_8168_cov_58.279712:451-2052   -             98 17801at7898          -            681   8.7e-05   19.2   7.8   1   1   5.4e-07    0.0001   18.9   7.8    25    71    30    80    27    85 0.82 -
NODE_15911_length_10754_cov_34.893383:4194-4808 -            205 17801at7898          -            681   0.00032   17.3  10.7   1   2    0.0043      0.82    6.1   2.6    30    70     8    59     1    68 0.66 -
NODE_15911_length_10754_cov_34.893383:4194-4808 -            205 17801at7898          -            681   0.00032   17.3  10.7   2   2     3e-06   0.00058   16.5   1.2   158   243   105   191    80   203 0.81 -
NODE_191723_length_1659_cov_18.935256:47-505    -            153 17801at7898          -            681   0.00046   16.8  21.5   1   1   2.8e-06   0.00053   16.6  21.5    31   140     4   120     2   153 0.75 -
NODE_91215_length_4084_cov_23.435885:2080-2562  -            161 17801at7898          -            681    0.0017   14.9  20.7   1   1   9.8e-06    0.0019   14.8  20.7    30   144    11   133     7   161 0.75 -
NODE_155754_length_2288_cov_18.692097:730-1179  -            150 17801at7898          -            681    0.0018   14.9  22.4   1   1   9.7e-06    0.0019   14.8  22.4    31   141     1   118     1   150 0.76 -
NODE_111265_length_3396_cov_37.270246:828-1706  -            293 17801at7898          -            681    0.0018   14.8   2.1   1   2   9.5e-06    0.0018   14.8   2.1    30    59     4    31     2    38 0.89 -
NODE_111265_length_3396_cov_37.270246:828-1706  -            293 17801at7898          -            681    0.0018   14.8   2.1   2   2    0.0073       1.4    5.3   3.2   159   218    91   151    80   214 0.85 -
NODE_38982_length_7223_cov_35.073835:4826-5179  -            118 17801at7898          -            681     0.005   13.4  19.4   1   2    0.0003     0.057    9.9  11.1    31    69     4    45     2    63 0.82 -
NODE_38982_length_7223_cov_35.073835:4826-5179  -            118 17801at7898          -            681     0.005   13.4  19.4   2   2    0.0012      0.24    7.8   2.0   148   185    69   105    58   115 0.82 -
NODE_187552_length_1722_cov_19.382009:897-1346  -            150 17801at7898          -            681     0.011   12.3  19.7   1   1   5.7e-05     0.011   12.2  19.7    31   140     1   117     1   150 0.76 -
NODE_54607_length_5944_cov_144.974850:2445-3029 -            195 17801at7898          -            681     0.011   12.3  24.5   1   1   8.6e-05     0.016   11.7  24.5    31   192    20   191     3   193 0.65 -
NODE_71239_length_4963_cov_75.849507:2591-3040  -            150 17801at7898          -            681     0.013   12.0  20.4   1   1   6.8e-05     0.013   12.0  20.4    41   140     9   117     1   150 0.76 -
NODE_35384_length_7589_cov_28.518825:3819-4409  -            197 17801at7898          -            681     0.014   11.9  23.6   1   1   8.4e-05     0.016   11.7  23.6    31   205     1   180     1   197 0.62 -
NODE_154672_length_2311_cov_33.755425:630-1088  -            153 17801at7898          -            681     0.015   11.8  21.2   1   1   8.8e-05     0.017   11.6  21.2    31   139     4   119     2   153 0.78 -
NODE_16431_length_10627_cov_25.570099:2055-2750 -            232 17801at7898          -            681     0.017   11.6  23.2   1   2    0.0039      0.75    6.2   6.6    30    59    10    37     2    61 0.85 -
NODE_16431_length_10627_cov_25.570099:2055-2750 -            232 17801at7898          -            681     0.017   11.6  23.2   2   2   0.00012     0.023   11.2   8.6    87   201   119   228   114   231 0.72 -
NODE_171775_length_1988_cov_33.984648:414-668   -             85 17801at7898          -            681     0.049   10.1   5.7   1   1    0.0003     0.057    9.9   5.7    25    68     9    53     2    60 0.78 -
NODE_26538_length_8702_cov_36.184006:6065-6463  -            133 17801at7898          -            681      0.11    8.9  11.9   1   2   4.2e-05    0.0081   12.7   5.0    30    69     3    45     2    69 0.81 -
NODE_26538_length_8702_cov_36.184006:6065-6463  -            133 17801at7898          -            681      0.11    8.9  11.9   2   2      0.18        34    0.7   0.6   156   182    98   124    80   131 0.62 -
NODE_60666_length_5554_cov_27.054079:389-739    -            117 17801at7898          -            681      0.34    7.3  17.8   1   1    0.0041      0.78    6.1  17.8    30   128     5   109     3   117 0.63 -
NODE_37305_length_7386_cov_32.851105:629-4287   -            326 17801at7898          -            681      0.56    6.6  16.3   1   2   0.00015     0.029   10.8   9.1    30    85    16    74     7    95 0.81 -
NODE_37305_length_7386_cov_32.851105:629-4287   -            326 17801at7898          -            681      0.56    6.6  16.3   2   2      0.27        52    0.1   0.8   177   238   102   167    79   185 0.63 -
NODE_16408_length_10634_cov_28.399241:2600-5565 -            326 17801at7898          -            681      0.57    6.6  11.0   1   1    0.0018      0.34    7.3   9.1    30    70     4    47     3    65 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17801at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/17801at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/17801at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:33 2021
# [ok]
