#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 75447at7898          -            286  8.8e-107  355.2  24.5   1   1  3.6e-109    1e-106  355.0  24.5    73   252     8   187     2   187 0.93 -
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 75447at7898          -            286   1.6e-33  114.8  22.6   1   2   1.2e-17   3.3e-15   54.7  12.0    94   168     1    81     1    83 0.92 -
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 75447at7898          -            286   1.6e-33  114.8  22.6   2   2   5.1e-21   1.5e-18   65.7   4.3   209   278    82   151    79   152 0.97 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 75447at7898          -            286   2.7e-22   78.0  25.9   1   1   5.6e-24   1.6e-21   75.4  25.2    84   210   180   306    41   306 0.89 -
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 75447at7898          -            286   1.1e-17   62.9  13.3   1   2   4.2e-09   1.2e-06   26.6   2.3   173   217     9    52     2    55 0.89 -
NODE_6932_length_14051_cov_36.963303:9276-11655 -            133 75447at7898          -            286   1.1e-17   62.9  13.3   2   2     8e-14   2.3e-11   42.1   3.5   168   220    81   132    68   133 0.89 -
NODE_109661_length_3447_cov_32.065412:107-1154  -            125 75447at7898          -            286   1.4e-17   62.5  15.3   1   2   2.6e-16   7.6e-14   50.2   5.3   156   225     1    69     1    71 0.93 -
NODE_109661_length_3447_cov_32.065412:107-1154  -            125 75447at7898          -            286   1.4e-17   62.5  15.3   2   2   9.9e-07   0.00028   18.8   2.0   167   209    73   116    69   121 0.80 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 75447at7898          -            286   3.8e-10   38.1  20.0   1   3   1.3e-08   3.7e-06   25.0  10.0   155   224    21    90    14    93 0.88 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 75447at7898          -            286   3.8e-10   38.1  20.0   2   3   8.1e-09   2.3e-06   25.7   2.4   155   211    81   139    79   149 0.83 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 75447at7898          -            286   3.8e-10   38.1  20.0   3   3       4.4   1.3e+03   -3.0   0.2    45    66   171   192   153   208 0.46 -
NODE_3904_length_16451_cov_32.850783:9729-14943 -             90 75447at7898          -            286   4.5e-10   37.9   4.5   1   1   1.8e-12   5.1e-10   37.7   4.5   155   227     2    78     1    89 0.83 -
NODE_9781_length_12662_cov_23.880841:5090-10852 -            113 75447at7898          -            286   6.2e-10   37.4   4.5   1   1   2.7e-12   7.7e-10   37.1   4.5   155   227     2    78     1    96 0.84 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 75447at7898          -            286   9.1e-10   36.9  18.0   1   2     8e-08   2.3e-05   22.4   9.4   156   226     1    69     1    71 0.87 -
NODE_111538_length_3388_cov_29.574339:22-2935   -            121 75447at7898          -            286   9.1e-10   36.9  18.0   2   2   2.7e-07   7.9e-05   20.6   1.1   167   209    71   115    68   119 0.84 -
NODE_6361_length_14393_cov_38.231216:4264-6368  -             91 75447at7898          -            286     2e-09   35.7  12.1   1   2   0.00022     0.064   11.1   1.2   178   209     2    32     1    38 0.82 -
NODE_6361_length_14393_cov_38.231216:4264-6368  -             91 75447at7898          -            286     2e-09   35.7  12.1   2   2   4.9e-08   1.4e-05   23.1   5.2   198   252    44    91    35    91 0.88 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 75447at7898          -            286   2.2e-08   32.3  12.9   1   2   1.1e-07   3.1e-05   22.0  10.6   155   215     8    68     5    71 0.82 -
NODE_173495_length_1958_cov_28.344809:167-1422  -            133 75447at7898          -            286   2.2e-08   32.3  12.9   2   2   0.00047      0.14   10.0   0.0    65   112    87   132    73   133 0.76 -
NODE_89561_length_4146_cov_11.608599:1403-3992  -            124 75447at7898          -            286   4.1e-06   24.9   1.6   1   1   1.7e-08   4.8e-06   24.7   1.6   156   208     5    59     3    89 0.83 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 75447at7898          -            286   1.5e-05   23.1   2.2   1   2   5.1e-08   1.5e-05   23.1   2.2   155   197     6    51     4    74 0.78 -
NODE_188114_length_1713_cov_35.463445:568-1618  -            224 75447at7898          -            286   1.5e-05   23.1   2.2   2   2       1.8   5.2e+02   -1.7   0.0    57    60   107   110    66   153 0.50 -
