#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 54828at7898          -            418   6.3e-86  287.1  45.1   1   3       2.5   8.1e+02   -3.2   1.5    32    51    12    31     6    43 0.60 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 54828at7898          -            418   6.3e-86  287.1  45.1   2   3   2.2e-10   7.1e-08   30.0  14.9   115   174    47   101    35   121 0.81 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 54828at7898          -            418   6.3e-86  287.1  45.1   3   3   1.5e-82   5.1e-80  267.6  16.8   150   336   119   306   104   306 0.85 -
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 54828at7898          -            418   2.6e-36  123.7  19.1   1   2   6.8e-13   2.2e-10   38.2   6.3   222   279     3    60     1    76 0.90 -
NODE_55260_length_5901_cov_31.473630:688-4696   -            152 54828at7898          -            418   2.6e-36  123.7  19.1   2   2   6.1e-29     2e-26   91.1   5.6   334   404    81   152    72   152 0.94 -
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 54828at7898          -            418   1.9e-31  107.6  18.1   1   1   6.7e-34   2.2e-31  107.4  18.1   220   378    29   187    17   187 0.96 -
NODE_109661_length_3447_cov_32.065412:107-1154  -            125 54828at7898          -            418     3e-12   44.4  10.2   1   2   3.3e-11   1.1e-08   32.7   2.7   282   352     1    70     1    74 0.93 -
NODE_109661_length_3447_cov_32.065412:107-1154  -            125 54828at7898          -            418     3e-12   44.4  10.2   2   2   2.3e-06   0.00077   16.7   0.9   294   316    74    96    71   119 0.69 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 54828at7898          -            418   7.2e-10   36.5  11.2   1   2   2.2e-12   7.2e-10   36.5  11.2   221   316    21   118    12   140 0.87 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 54828at7898          -            418   7.2e-10   36.5  11.2   2   2       4.3   1.4e+03   -4.0   0.6   122   149   166   193   158   203 0.51 -
