#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_74299_length_4813_cov_32.113492:545-3921   -            297 80641at7898          -            498  1.4e-120  401.2  12.7   1   2   1.3e-44   3.9e-42  142.5   0.5   240   332     2    99     1   107 0.92 -
NODE_74299_length_4813_cov_32.113492:545-3921   -            297 80641at7898          -            498  1.4e-120  401.2  12.7   2   2   3.4e-81     1e-78  263.1   6.2   327   497   119   294   106   295 0.95 -
NODE_63986_length_5356_cov_37.521590:806-5337   -            293 80641at7898          -            498   1.4e-37  127.5   7.5   1   3   8.6e-28   2.6e-25   86.9   0.4   186   333    16   171     6   185 0.78 -
NODE_63986_length_5356_cov_37.521590:806-5337   -            293 80641at7898          -            498   1.4e-37  127.5   7.5   2   3   3.6e-08   1.1e-05   22.2   0.0   326   385   189   250   178   259 0.85 -
NODE_63986_length_5356_cov_37.521590:806-5337   -            293 80641at7898          -            498   1.4e-37  127.5   7.5   3   3   7.2e-08   2.2e-05   21.2   1.3   428   455   265   292   252   293 0.90 -
NODE_57308_length_5762_cov_61.455059:4447-5310  -            218 80641at7898          -            498   3.3e-05   20.6   7.2   1   1   1.7e-07   5.2e-05   20.0   7.2   417   451    70   104    34   109 0.91 -
NODE_8925_length_13038_cov_80.944045:9666-10058 -            131 80641at7898          -            498   0.00024   17.8   5.4   1   3     0.061        19    1.7   0.3   436   452    17    33     1    36 0.81 -
NODE_8925_length_13038_cov_80.944045:9666-10058 -            131 80641at7898          -            498   0.00024   17.8   5.4   2   3     0.013       4.1    3.8   6.1   414   450    33    69    30    73 0.86 -
NODE_8925_length_13038_cov_80.944045:9666-10058 -            131 80641at7898          -            498   0.00024   17.8   5.4   3   3     8e-07   0.00024   17.8   5.4   414   455    71   112    68   118 0.91 -
NODE_171671_length_1990_cov_35.759915:1239-1690 -            126 80641at7898          -            498   0.00047   16.9  30.8   1   2    0.0039       1.2    5.6  16.2   413   491     6    81     3    82 0.87 -
NODE_171671_length_1990_cov_35.759915:1239-1690 -            126 80641at7898          -            498   0.00047   16.9  30.8   2   2   2.4e-05    0.0074   12.9   6.8   415   451    84   120    81   124 0.92 -
