#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_30380_length_9371_cov_35.146462:3028-7614  -            432 31801at7898          -            656  2.3e-236  784.4   2.1   1   1  1.7e-239  2.7e-236  784.2   2.1   234   648     1   431     1   432 0.95 -
NODE_26_length_53054_cov_40.492682:22669-46996  -            464 31801at7898          -            656    5e-210  697.4  27.0   1   4     7e-80   1.1e-76  256.8   1.6   190   347    12   182     1   196 0.89 -
NODE_26_length_53054_cov_40.492682:22669-46996  -            464 31801at7898          -            656    5e-210  697.4  27.0   2   4   6.9e-35   1.1e-31  108.1   2.6   335   400   201   266   190   267 0.94 -
NODE_26_length_53054_cov_40.492682:22669-46996  -            464 31801at7898          -            656    5e-210  697.4  27.0   3   4     6e-32   9.6e-29   98.4   0.6   433   491   266   324   265   325 0.96 -
NODE_26_length_53054_cov_40.492682:22669-46996  -            464 31801at7898          -            656    5e-210  697.4  27.0   4   4   2.1e-78   3.4e-75  251.9   1.6   524   649   324   462   321   464 0.92 -
NODE_2063_length_22795_cov_96.522207:5623-12965 -            408 31801at7898          -            656  6.2e-189  627.7  15.1   1   3   1.8e-70   2.9e-67  225.7   1.3   197   355     1   174     1   179 0.90 -
NODE_2063_length_22795_cov_96.522207:5623-12965 -            408 31801at7898          -            656  6.2e-189  627.7  15.1   2   3   3.7e-57   5.9e-54  181.7   1.7   390   485   172   267   170   278 0.97 -
NODE_2063_length_22795_cov_96.522207:5623-12965 -            408 31801at7898          -            656  6.2e-189  627.7  15.1   3   3   4.3e-72   6.9e-69  231.0   0.4   477   595   288   406   274   408 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31801at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/31801at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31801at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:44 2021
# [ok]
