#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15024_length_12761_cov_43.069815:6076-7186 -            300 1312at7898           -           1924   3.7e-20   68.7   0.8   1   3   6.8e-18   4.6e-15   51.8   0.0  1684  1764     9    89     2    98 0.88 -
NODE_15024_length_12761_cov_43.069815:6076-7186 -            300 1312at7898           -           1924   3.7e-20   68.7   0.8   2   3   7.7e-06    0.0053   11.8   0.3  1764  1857   119   216   116   224 0.79 -
NODE_15024_length_12761_cov_43.069815:6076-7186 -            300 1312at7898           -           1924   3.7e-20   68.7   0.8   3   3    0.0081       5.6    1.8   0.0  1853  1893   239   280   226   299 0.80 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            759 1312at7898           -           1924   4.4e-11   38.6   0.8   1   4   2.5e-09   1.7e-06   23.4   0.2   830   901    12    84     3   106 0.76 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            759 1312at7898           -           1924   4.4e-11   38.6   0.8   2   4   1.7e-05     0.011   10.7   0.0  1031  1080    58   109    57   133 0.83 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            759 1312at7898           -           1924   4.4e-11   38.6   0.8   3   4      0.31   2.1e+02   -3.4   0.0  1408  1428   188   208   177   227 0.77 -
NODE_4522_length_18603_cov_34.336792:2597-17604 -            759 1312at7898           -           1924   4.4e-11   38.6   0.8   4   4   6.7e-06    0.0046   12.1   0.0  1369  1425   613   669   542   748 0.79 -
NODE_82190_length_4807_cov_41.823704:1244-1611  -             82 1312at7898           -           1924   8.7e-09   31.0   0.1   1   1   1.3e-11   8.7e-09   31.0   0.1  1000  1066     2    64     1    77 0.84 -
NODE_3081_length_20648_cov_42.384642:897-13887  -            354 1312at7898           -           1924   7.4e-06   21.3   0.2   1   1   1.4e-08   9.4e-06   21.0   0.2   639   778     6   155     1   206 0.63 -
NODE_16805_length_12225_cov_59.644565:6504-7229 -            242 1312at7898           -           1924    0.0064   11.6   0.2   1   1   9.8e-06    0.0067   11.5   0.2   836   926    55   153    33   222 0.63 -
NODE_16225_length_12399_cov_41.056341:6209-7087 -            293 1312at7898           -           1924    0.0077   11.3   0.1   1   1   1.3e-05    0.0092   11.1   0.1   857  1058    94   139    51   168 0.60 -
NODE_5642_length_17552_cov_44.954793:4295-4540  -             82 1312at7898           -           1924      0.01   10.9   0.0   1   1   1.5e-05      0.01   10.9   0.0  1278  1318    42    82    17    82 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/1312at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/1312at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/1312at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:20 2021
# [ok]
