#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25477_length_10211_cov_42.788271:3854-8010 -            396 90138at7898          -            462   2.5e-78  262.3 129.7   1   6   5.4e-32   1.3e-28   98.4   1.0   184   242     1    62     1    65 0.94 -
NODE_25477_length_10211_cov_42.788271:3854-8010 -            396 90138at7898          -            462   2.5e-78  262.3 129.7   2   6   9.3e-46   2.2e-42  143.8  14.4   239   317   109   187   104   202 0.90 -
NODE_25477_length_10211_cov_42.788271:3854-8010 -            396 90138at7898          -            462   2.5e-78  262.3 129.7   3   6         2   4.8e+03  -12.6  55.3   311   360   201   262   193   274 0.55 -
NODE_25477_length_10211_cov_42.788271:3854-8010 -            396 90138at7898          -            462   2.5e-78  262.3 129.7   4   6         2   4.8e+03  -11.1  29.0   313   358   244   289   239   293 0.61 -
NODE_25477_length_10211_cov_42.788271:3854-8010 -            396 90138at7898          -            462   2.5e-78  262.3 129.7   5   6         2   4.8e+03   -9.7  26.3   317   358   270   312   263   317 0.59 -
NODE_25477_length_10211_cov_42.788271:3854-8010 -            396 90138at7898          -            462   2.5e-78  262.3 129.7   6   6   2.8e-15   6.6e-12   43.4  26.8   317   401   297   396   290   396 0.57 -
NODE_42149_length_7840_cov_32.009947:4030-6672  -            287 90138at7898          -            462       3.7    4.6  10.0   1   2    0.0011       2.6    5.1   8.2   315   338    29    52    19    57 0.68 -
NODE_42149_length_7840_cov_32.009947:4030-6672  -            287 90138at7898          -            462       3.7    4.6  10.0   2   2      0.22   5.3e+02   -2.5   0.0   307   342   116   151   108   169 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/90138at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/90138at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/90138at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:09 2021
# [ok]
