#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_6144_length_17117_cov_30.818663:9644-10053 -             98 14674at7898          -            891   2.7e-45  152.4   0.3   1   1     6e-48   2.9e-45  152.3   0.3   803   889     1    88     1    93 0.94 -
NODE_402226_length_274_cov_0.428571:49-273      -             75 14674at7898          -            891   1.3e-27   93.8   0.0   1   1     3e-30   1.4e-27   93.7   0.0   803   875     1    74     1    75 0.97 -
NODE_326246_length_367_cov_0.570896:53-304      -             84 14674at7898          -            891   4.5e-23   78.8   0.1   1   1     1e-25   4.9e-23   78.7   0.1   803   884     1    83     1    84 0.95 -
NODE_307595_length_406_cov_0.498371:193-405     -             71 14674at7898          -            891   2.9e-14   49.7   0.0   1   1   6.7e-17   3.2e-14   49.6   0.0   803   872     1    71     1    71 0.96 -
NODE_6_length_175601_cov_5.006028:172612-172872 -             87 14674at7898          -            891   3.3e-12   42.9   0.0   1   1   7.3e-15   3.5e-12   42.8   0.0   803   880     1    84     1    87 0.86 -
NODE_237496_length_738_cov_1.161189:350-580     -             77 14674at7898          -            891   8.3e-11   38.3   0.0   1   1   1.9e-13   8.9e-11   38.2   0.0   803   878     1    77     1    77 0.94 -
NODE_241369_length_698_cov_1.277129:452-658     -             69 14674at7898          -            891   7.6e-10   35.1   0.0   1   1   1.6e-12   7.8e-10   35.0   0.0   803   851     1    49     1    62 0.92 -
NODE_7_length_114270_cov_4.557751:59388-59585   -             66 14674at7898          -            891   2.4e-08   30.1   0.0   1   1   5.3e-11   2.6e-08   30.0   0.0   803   866     1    65     1    66 0.90 -
NODE_294151_length_438_cov_0.663717:15-206      -             64 14674at7898          -            891   2.2e-07   26.9   0.0   1   1   4.8e-10   2.3e-07   26.9   0.0   804   865     1    63     1    64 0.93 -
NODE_333467_length_354_cov_0.996078:30-272      -             81 14674at7898          -            891     0.016   10.9   0.0   1   1   3.2e-05     0.016   10.9   0.0   806   861     1    57     1    81 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14674at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/14674at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14674at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:50 2021
# [ok]
