#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21385_length_11050_cov_22.221350:4213-9446 -            344 41043at7898          -            468  1.9e-117  390.7  12.4   1   3   1.7e-18   1.2e-15   55.1   8.8   222   264     1    46     1    57 0.84 -
NODE_21385_length_11050_cov_22.221350:4213-9446 -            344 41043at7898          -            468  1.9e-117  390.7  12.4   2   3  7.2e-104  4.9e-101  336.6   0.2   246   442    45   250    36   259 0.94 -
NODE_21385_length_11050_cov_22.221350:4213-9446 -            344 41043at7898          -            468  1.9e-117  390.7  12.4   3   3      0.11        73   -0.3   0.0   442   454   285   297   282   301 0.87 -
NODE_65840_length_5792_cov_34.320042:2287-4027  -            230 41043at7898          -            468   1.5e-29  100.9   0.0   1   1   2.9e-32     2e-29  100.5   0.0   254   430    42   223    38   229 0.84 -
NODE_7639_length_16052_cov_36.861970:2040-13330 -            408 41043at7898          -            468   2.3e-17   60.7   0.1   1   2   3.3e-20   2.3e-17   60.7   0.1   267   404   119   264   109   271 0.87 -
NODE_7639_length_16052_cov_36.861970:2040-13330 -            408 41043at7898          -            468   2.3e-17   60.7   0.1   2   2       0.2   1.4e+02   -1.2   0.4   310   373   332   393   320   403 0.51 -
NODE_45109_length_7528_cov_33.826356:3799-5805  -            466 41043at7898          -            468   8.1e-13   45.7   0.2   1   2   1.2e-15   8.1e-13   45.7   0.2   316   434     5   119     2   125 0.87 -
NODE_45109_length_7528_cov_33.826356:3799-5805  -            466 41043at7898          -            468   8.1e-13   45.7   0.2   2   2      0.59   4.1e+02   -2.8   0.1   124   137   394   407   317   438 0.58 -
NODE_41493_length_7913_cov_34.984131:2530-7357  -            539 41043at7898          -            468   5.2e-12   43.0   0.0   1   1   1.2e-14   8.5e-12   42.3   0.0   268   404   274   417   265   431 0.85 -
NODE_54968_length_6613_cov_29.350783:463-6074   -            339 41043at7898          -            468   1.4e-09   35.0   0.2   1   1   2.2e-11   1.5e-08   31.6   0.2   266   350   128   216   118   263 0.77 -
NODE_91828_length_4331_cov_41.072306:190-2296   -            489 41043at7898          -            468   5.3e-06   23.2   4.0   1   2     2e-07   0.00014   18.6   0.0   355   430     4    78     2    85 0.84 -
NODE_91828_length_4331_cov_41.072306:190-2296   -            489 41043at7898          -            468   5.3e-06   23.2   4.0   2   2    0.0036       2.5    4.5   1.6     6    43   408   445   404   455 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/41043at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/41043at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/41043at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:42 2021
# [ok]
