#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_31123_length_9251_cov_35.252185:6422-9045  -            172 59281at7898          -            439   3.1e-91  304.2   0.0   1   1     3e-94   3.6e-91  304.0   0.0   276   437    12   172     2   172 0.96 -
NODE_43731_length_7669_cov_39.849670:359-6739   -            326 59281at7898          -            439   4.3e-23   79.6   0.0   1   3   1.3e-07   0.00016   18.5   0.0   124   204    19    99     6   116 0.89 -
NODE_43731_length_7669_cov_39.849670:359-6739   -            326 59281at7898          -            439   4.3e-23   79.6   0.0   2   3   7.4e-10   8.8e-07   25.9   0.0   252   323   120   201   104   216 0.78 -
NODE_43731_length_7669_cov_39.849670:359-6739   -            326 59281at7898          -            439   4.3e-23   79.6   0.0   3   3     1e-11   1.2e-08   32.0   0.0   346   399   266   320   239   326 0.87 -
NODE_86268_length_4600_cov_35.084870:622-3805   -            244 59281at7898          -            439   6.9e-20   69.1   0.1   1   3      0.23   2.8e+02   -2.1   0.0    56    77    13    34     8    42 0.85 -
NODE_86268_length_4600_cov_35.084870:622-3805   -            244 59281at7898          -            439   6.9e-20   69.1   0.1   2   3    0.0037       4.5    3.8   0.0   214   245    47    78    37    92 0.87 -
NODE_86268_length_4600_cov_35.084870:622-3805   -            244 59281at7898          -            439   6.9e-20   69.1   0.1   3   3   4.8e-21   5.7e-18   62.7   0.0   244   357   114   243    85   244 0.73 -
NODE_2_length_385651_cov_5.006209:246060-246419 -            120 59281at7898          -            439     0.001   15.8   0.0   1   1   8.5e-07     0.001   15.8   0.0   177   260    24   109     1   120 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59281at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/59281at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59281at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:41 2021
# [ok]
