#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2073_length_22767_cov_38.205047:9325-22432 -            369 50043at7898          -            421  5.7e-183  606.5   0.1   1   2   3.8e-40   3.6e-37  126.2   0.0    65   150     3   109     1   120 0.87 -
NODE_2073_length_22767_cov_38.205047:9325-22432 -            369 50043at7898          -            421  5.7e-183  606.5   0.1   2   2  2.9e-146  2.8e-143  475.8   0.0   147   373   128   356   122   369 0.96 -
NODE_39821_length_8105_cov_36.515988:5852-6601  -            250 50043at7898          -            421   6.6e-15   52.9   0.0   1   2   2.3e-09   2.2e-06   24.8   0.0   100   240    33   166    24   170 0.78 -
NODE_39821_length_8105_cov_36.515988:5852-6601  -            250 50043at7898          -            421   6.6e-15   52.9   0.0   2   2   1.8e-09   1.7e-06   25.2   0.0   303   367   174   236   168   245 0.86 -
NODE_51417_length_6920_cov_35.613253:1968-2957  -            330 50043at7898          -            421   4.7e-07   27.0   0.0   1   3    0.0017       1.6    5.5   0.0    92   121    20    51     4    66 0.74 -
NODE_51417_length_6920_cov_35.613253:1968-2957  -            330 50043at7898          -            421   4.7e-07   27.0   0.0   2   3   0.00018      0.17    8.7   0.0   186   215   158   187   140   220 0.69 -
NODE_51417_length_6920_cov_35.613253:1968-2957  -            330 50043at7898          -            421   4.7e-07   27.0   0.0   3   3   0.00013      0.12    9.2   0.0   325   369   279   320   256   328 0.76 -
NODE_383_length_32035_cov_41.017942:4517-5596   -            360 50043at7898          -            421   2.8e-05   21.1   0.0   1   3   0.00051      0.49    7.2   0.0   101   128    31    58    16    71 0.78 -
NODE_383_length_32035_cov_41.017942:4517-5596   -            360 50043at7898          -            421   2.8e-05   21.1   0.0   2   3    0.0053       5.1    3.8   0.0   187   215   160   187   126   216 0.79 -
NODE_383_length_32035_cov_41.017942:4517-5596   -            360 50043at7898          -            421   2.8e-05   21.1   0.0   3   3   0.00083      0.79    6.5   0.0   320   364   274   315   265   333 0.78 -
NODE_31355_length_9219_cov_34.982346:957-2986   -            355 50043at7898          -            421   0.00063   16.7   0.0   1   2   0.00013      0.12    9.1   0.0   199   233    13    48     3    66 0.81 -
NODE_31355_length_9219_cov_34.982346:957-2986   -            355 50043at7898          -            421   0.00063   16.7   0.0   2   2    0.0016       1.5    5.5   0.1   347   417    76   138    57   142 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/50043at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/50043at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/50043at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:59 2021
# [ok]
