#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_62365_length_5312_cov_29.783426:398-2840  -            171 59062at7898          -            206   0.00053   18.2   0.0   1   1   8.6e-07   0.00062   18.0   0.0    66   105    33    71    17   112 0.85 -
NODE_10046_length_11964_cov_4.283439:8611-9774 -            388 59062at7898          -            206   0.00096   17.4   0.0   1   1   2.3e-06    0.0017   16.6   0.0    39    95    14    68     7   133 0.86 -
NODE_3_length_63279_cov_4.800807:22045-22809   -            255 59062at7898          -            206    0.0013   16.9   0.0   1   1   2.9e-06    0.0021   16.3   0.0    65    99    48    87    24   109 0.67 -
NODE_44139_length_6506_cov_33.938193:1574-3757 -            728 59062at7898          -            206    0.0014   16.8   0.0   1   1   4.1e-06     0.003   15.8   0.0    52    87    33    68    22    74 0.83 -
NODE_133205_length_2831_cov_26.439605:700-2734 -            479 59062at7898          -            206    0.0026   16.0   0.0   1   2   1.2e-05    0.0086   14.2   0.0    64   140   225   300   214   316 0.79 -
NODE_133205_length_2831_cov_26.439605:700-2734 -            479 59062at7898          -            206    0.0026   16.0   0.0   2   2         2   1.4e+03   -2.8   0.0   105   121   427   443   414   445 0.79 -
NODE_63788_length_5235_cov_34.087422:859-3069  -            737 59062at7898          -            206     0.016   13.4   0.0   1   1   3.6e-05     0.026   12.7   0.0    64   104   499   537   486   557 0.84 -
NODE_65892_length_5123_cov_35.021099:2543-4534 -            664 59062at7898          -            206     0.025   12.7   0.0   1   1   5.7e-05     0.041   12.0   0.0    63    90   445   472   435   496 0.83 -
NODE_70_length_34565_cov_4.231881:15660-16469  -            270 59062at7898          -            206     0.045   11.9   0.1   1   1    0.0001     0.075   11.2   0.1    68    91     2    25     1    30 0.91 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59062at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/59062at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/59062at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:57 2021
# [ok]
