#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 23265at7898          -            795  5.8e-123  410.0   1.2   1   3   3.2e-46   3.7e-43  146.1   1.2    10   149     1   147     1   159 0.85 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 23265at7898          -            795  5.8e-123  410.0   1.2   2   3     8e-57   9.3e-54  181.1   0.0   147   527   202   639   180   659 0.78 -
NODE_199_length_28619_cov_4.804593:20498-23275 -            926 23265at7898          -            795  5.8e-123  410.0   1.2   3   3   1.1e-23   1.3e-20   71.5   0.0   544   774   699   913   676   919 0.78 -
NODE_27817_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.5e-23   80.0   4.8   1   4   2.1e-15   2.5e-12   44.1   0.1    46   174     3   147     1   155 0.81 -
NODE_27817_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.5e-23   80.0   4.8   2   4   0.00082      0.95    5.8   0.1   155   212   277   334   265   354 0.85 -
NODE_27817_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.5e-23   80.0   4.8   3   4   3.2e-05     0.037   10.5   0.1   371   417   354   402   342   418 0.74 -
NODE_27817_length_8158_cov_4.238615:2667-4631  -            655 23265at7898          -            795   3.5e-23   80.0   4.8   4   4   9.4e-08   0.00011   18.8   0.0   555   632   488   563   474   605 0.77 -
NODE_36611_length_7175_cov_34.328151:1380-6960 -            601 23265at7898          -            795   3.1e-07   27.2   0.2   1   3     2e-06    0.0023   14.5   0.0    22   180    47   203    29   247 0.80 -
NODE_36611_length_7175_cov_34.328151:1380-6960 -            601 23265at7898          -            795   3.1e-07   27.2   0.2   2   3      0.63   7.3e+02   -3.7   0.1   370   388   263   284   260   285 0.82 -
NODE_36611_length_7175_cov_34.328151:1380-6960 -            601 23265at7898          -            795   3.1e-07   27.2   0.2   3   3   3.4e-05      0.04   10.4   0.0   552   596   357   401   351   410 0.90 -
NODE_146_length_30606_cov_5.022683:28684-30603 -            640 23265at7898          -            795   4.2e-07   26.8   0.2   1   2   4.7e-06    0.0054   13.2   0.1   371   392    26    47     8    60 0.85 -
NODE_146_length_30606_cov_5.022683:28684-30603 -            640 23265at7898          -            795   4.2e-07   26.8   0.2   2   2   1.7e-05      0.02   11.3   0.0   548   597   184   233   172   248 0.88 -
NODE_26_length_41085_cov_4.660909:4249-5970    -            574 23265at7898          -            795   1.1e-06   25.4   0.0   1   1   1.6e-09   1.8e-06   24.7   0.0    30   174     1   144     1   157 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23265at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/23265at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/23265at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:28 2021
# [ok]
