#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   1   7   6.9e-28   1.3e-24   84.4   5.2    70   148     1    79     1   109 0.86 -
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   2   7         3   5.8e+03   -7.8  11.6   393   510   239   359   228   402 0.63 -
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   3   7     0.019        37    0.1   2.0   122   155   705   738   688   743 0.78 -
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   4   7   7.4e-41   1.4e-37  127.2  11.1   127   290   796   968   778  1010 0.78 -
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   5   7     3e-11   5.7e-08   29.3   0.1   277   331  1014  1070  1004  1074 0.84 -
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   6   7   5.6e-63   1.1e-59  200.4  18.9   331   566  1101  1351  1091  1369 0.86 -
NODE_614_length_23181_cov_52.694047:224-22214  -           1863 26560at7898          -            886  3.2e-248  824.2 111.0   7   7  2.9e-131  5.6e-128  426.4  12.9   565   883  1387  1708  1375  1711 0.94 -
NODE_37199_length_7119_cov_28.086895:837-4070  -            130 26560at7898          -            886   5.5e-13   45.9   0.0   1   1     3e-16   5.7e-13   45.9   0.0    11    97    30   124    20   130 0.78 -
NODE_60346_length_5425_cov_43.387721:2033-2418 -             85 26560at7898          -            886   3.1e-10   36.8   0.1   1   1   1.7e-13   3.3e-10   36.7   0.1     8    71    20    83    13    85 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26560at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/26560at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/26560at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:17 2021
# [ok]
