#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15907_length_10258_cov_31.593759:957-2986 -            379 49394at7898          -            445  1.2e-136  454.3   1.0   1   2  1.1e-120  2.2e-117  390.8   0.2   222   398     1   180     1   190 0.96 -
NODE_15907_length_10258_cov_31.593759:957-2986 -            379 49394at7898          -            445  1.2e-136  454.3   1.0   2   2   5.7e-21   1.1e-17   62.2   0.0   395   437   214   256   206   262 0.92 -
NODE_50008_length_6073_cov_57.112655:1695-3266 -            524 49394at7898          -            445   1.1e-07   29.3   0.0   1   3     0.002       3.9    4.3   0.0   165   187   134   156   127   179 0.73 -
NODE_50008_length_6073_cov_57.112655:1695-3266 -            524 49394at7898          -            445   1.1e-07   29.3   0.0   2   3     0.025        48    0.7   0.0   219   256   258   296   193   326 0.74 -
NODE_50008_length_6073_cov_57.112655:1695-3266 -            524 49394at7898          -            445   1.1e-07   29.3   0.0   3   3   3.3e-08   6.3e-05   20.1   0.0   320   349   403   432   387   444 0.88 -
NODE_151_length_30495_cov_40.467858:2810-4312  -            501 49394at7898          -            445   2.7e-07   28.0   0.0   1   3     0.053     1e+02   -0.3   0.0   165   186   115   136   109   156 0.80 -
NODE_151_length_30495_cov_40.467858:2810-4312  -            501 49394at7898          -            445   2.7e-07   28.0   0.0   2   3   0.00015      0.28    8.1   0.0   225   277   245   302   204   338 0.75 -
NODE_151_length_30495_cov_40.467858:2810-4312  -            501 49394at7898          -            445   2.7e-07   28.0   0.0   3   3   6.7e-07    0.0013   15.8   0.0   317   349   381   413   362   421 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49394at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/49394at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49394at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:21:43 2021
# [ok]
