#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_32235_length_7627_cov_32.444607:788-2306  -            262 85850at7898          -            264  8.7e-128  423.4   0.1   1   1    9e-131    1e-127  423.2   0.1     1   220    41   262    41   262 0.98 -
NODE_49746_length_6092_cov_47.952945:151-5538  -            372 85850at7898          -            264   3.9e-16   57.4   0.2   1   3   0.00036      0.42    8.1   0.0     2    33    62    95    61   110 0.83 -
NODE_49746_length_6092_cov_47.952945:151-5538  -            372 85850at7898          -            264   3.9e-16   57.4   0.2   2   3   3.3e-07   0.00038   18.1   0.1    78   131   115   170    98   183 0.78 -
NODE_49746_length_6092_cov_47.952945:151-5538  -            372 85850at7898          -            264   3.9e-16   57.4   0.2   3   3     3e-10   3.5e-07   28.1   0.0   173   263   193   289   177   290 0.80 -
NODE_90669_length_4058_cov_32.104824:768-2259  -            266 85850at7898          -            264   8.5e-12   43.2   0.0   1   1   1.9e-14   2.3e-11   41.8   0.0    74   235    46   211     1   224 0.73 -
NODE_560_length_23662_cov_4.112380:3070-3639   -            190 85850at7898          -            264   6.3e-10   37.0   0.3   1   3   0.00056      0.65    7.5   0.0    15    34     2    21     1    36 0.85 -
NODE_560_length_23662_cov_4.112380:3070-3639   -            190 85850at7898          -            264   6.3e-10   37.0   0.3   2   3   4.4e-08   5.2e-05   20.9   0.0    74   124    58   107    49   137 0.86 -
NODE_560_length_23662_cov_4.112380:3070-3639   -            190 85850at7898          -            264   6.3e-10   37.0   0.3   3   3    0.0018         2    5.9   0.0   205   226   156   177   129   189 0.81 -
NODE_70396_length_4900_cov_20.680900:1666-3496 -            236 85850at7898          -            264      0.02   12.4   0.0   1   1   2.2e-05     0.025   12.1   0.0   175   263    29   117    20   118 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85850at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/85850at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/85850at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:31:09 2021
# [ok]
