#                                                                                                      --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                  accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                          ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_47909_length_6222_cov_31.761881:790-5796  -            189 62483at7898          -            359     3e-93  310.8   5.7   1   2   9.5e-49   1.4e-45  154.0   0.7   140   228     1    91     1    98 0.96 -
NODE_47909_length_6222_cov_31.761881:790-5796  -            189 62483at7898          -            359     3e-93  310.8   5.7   2   2   9.2e-51   1.3e-47  160.6   0.3   217   311    94   188    89   189 0.94 -
NODE_28023_length_8133_cov_29.796739:1681-4830 -            272 62483at7898          -            359   1.7e-52  176.7  16.2   1   2   8.2e-16   1.2e-12   45.7   4.6    58   140     2   103     1   111 0.88 -
NODE_28023_length_8133_cov_29.796739:1681-4830 -            272 62483at7898          -            359   1.7e-52  176.7  16.2   2   2   2.7e-41   3.8e-38  129.5   3.8   146   268   135   272   124   272 0.87 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   1   8   0.00013      0.18    8.9   0.2    31    94    61   129    30   134 0.75 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   2   8     0.002       2.9    4.9   0.1    40    96   133   189   130   195 0.86 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   3   8   0.00027      0.39    7.8   0.4    33    95   179   246   146   252 0.81 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   4   8    0.0009       1.3    6.1   0.3    30    95   234   304   203   312 0.76 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   5   8   0.00034       0.5    7.4   0.1    26    96   366   441   354   448 0.82 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   6   8     0.012        18    2.3   0.1   209   226   490   507   482   510 0.89 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   7   8   8.1e-05      0.12    9.5   3.6     2   105   514   620   512   649 0.76 -
NODE_31586_length_7700_cov_35.715432:527-2602  -            692 62483at7898          -            359   2.4e-06   24.9  31.4   8   8     0.033        48    0.9   0.2    68    95   645   672   617   680 0.68 -
NODE_80851_length_4436_cov_32.113673:796-1956  -            387 62483at7898          -            359   1.7e-05   22.1   0.0   1   1   2.1e-08   3.1e-05   21.3   0.0   235   350    60   192    36   200 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/62483at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/62483at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/62483at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:19 2021
# [ok]
