#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19398_length_9968_cov_44.925524:667-9370   -            467 46670at7898          -            473  7.4e-210  695.8   7.8   1   2  4.3e-127  2.5e-124  413.8   0.1     1   223     5   239     5   253 0.94 -
NODE_19398_length_9968_cov_44.925524:667-9370   -            467 46670at7898          -            473  7.4e-210  695.8   7.8   2   2   8.8e-88   5.2e-85  284.2   3.6   224   402   271   467   263   467 0.93 -
NODE_1543_length_20601_cov_48.885816:3713-10278 -            442 46670at7898          -            473   4.6e-06   23.9   3.5   1   1   1.6e-08   9.3e-06   22.8   3.5   411   468   383   435   356   439 0.85 -
NODE_65336_length_5281_cov_28.041297:945-4042   -            167 46670at7898          -            473   0.00016   18.7   0.7   1   1   3.5e-07    0.0002   18.4   0.7   395   465     9    76     3    85 0.62 -
NODE_103737_length_3639_cov_25.143785:294-497   -             68 46670at7898          -            473    0.0096   12.9   1.0   1   1   1.4e-05    0.0084   13.1   1.0   416   461    19    68     1    68 0.69 -
NODE_41166_length_7009_cov_25.478292:3268-6417  -            352 46670at7898          -            473      0.02   11.9   0.2   1   2      0.93   5.5e+02   -2.8   2.0   418   461     5    51     1    57 0.62 -
NODE_41166_length_7009_cov_25.478292:3268-6417  -            352 46670at7898          -            473      0.02   11.9   0.2   2   2   3.4e-05      0.02   11.9   0.2   392   454    66   127    59   141 0.81 -
NODE_30221_length_8190_cov_34.570510:4438-4617  -             60 46670at7898          -            473     0.046   10.7   4.4   1   1   7.8e-05     0.046   10.7   4.4   417   461    13    60     2    60 0.69 -
NODE_144335_length_2528_cov_58.366406:343-837   -            165 46670at7898          -            473     0.054   10.4   5.6   1   1   0.00015     0.088    9.7   5.6   421   463     5    47     1    55 0.88 -
NODE_110447_length_3423_cov_31.882371:2569-2754 -             62 46670at7898          -            473     0.085    9.8   4.0   1   1   0.00015     0.087    9.7   4.0   419   463    13    60     2    62 0.74 -
NODE_91215_length_4084_cov_23.435885:2080-2562  -            161 46670at7898          -            473      0.11    9.4   4.6   1   1   0.00026      0.16    8.9   4.6   420   463    11    54     1    62 0.83 -
NODE_47584_length_6453_cov_58.633302:2901-3437  -            179 46670at7898          -            473      0.47    7.3   6.7   1   1    0.0012      0.68    6.8   6.7   421   465     5    50     1    57 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/46670at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/46670at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/46670at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:28:45 2021
# [ok]
