#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_90851_length_4097_cov_40.606803:987-1934   -            316 10712at7898          -            789   3.2e-45  152.9  18.9   1   2   6.4e-10   1.3e-07   28.4   0.1    68   118     1    51     1    66 0.86 -
NODE_90851_length_4097_cov_40.606803:987-1934   -            316 10712at7898          -            789   3.2e-45  152.9  18.9   2   2   9.2e-38   1.9e-35  120.5  14.0   114   228   147   303   136   313 0.78 -
NODE_159_length_32405_cov_35.107906:17812-29036 -           1201 10712at7898          -            789   1.8e-09   34.7   3.8   1   3   8.4e-12   1.8e-09   34.7   3.8     1    28     1    28     1    38 0.92 -
NODE_159_length_32405_cov_35.107906:17812-29036 -           1201 10712at7898          -            789   1.8e-09   34.7   3.8   2   3    0.0014      0.29    7.5   0.0    22    54    79   111    73   168 0.80 -
NODE_159_length_32405_cov_35.107906:17812-29036 -           1201 10712at7898          -            789   1.8e-09   34.7   3.8   3   3      0.62   1.3e+02   -1.3   8.8   164   250   914  1001   904  1010 0.79 -
NODE_5371_length_15088_cov_45.747948:322-12256  -            320 10712at7898          -            789   1.9e-07   27.9   0.1   1   1   1.3e-09   2.7e-07   27.4   0.1   554   711    54   211    23   223 0.80 -
NODE_2966_length_17661_cov_39.343355:7095-16459 -            417 10712at7898          -            789   2.5e-06   24.3   0.0   1   1   1.8e-08   3.9e-06   23.6   0.0   557   666   185   296   178   342 0.82 -
NODE_6145_length_14537_cov_39.373390:8464-9288  -            275 10712at7898          -            789     5e-05   19.9   0.0   1   1   3.1e-07   6.5e-05   19.6   0.0   545   664    83   201    71   233 0.77 -
NODE_1260_length_21454_cov_37.605057:5459-15017 -            462 10712at7898          -            789   0.00027   17.5   0.1   1   1   1.8e-06   0.00037   17.0   0.1   560   663   104   205    72   267 0.76 -
NODE_20033_length_9841_cov_39.089920:1549-9149  -            492 10712at7898          -            789   0.00061   16.3   0.0   1   1   4.2e-06   0.00087   15.8   0.0   549   666   128   243   122   249 0.79 -
NODE_5930_length_14671_cov_44.521411:2550-10154 -            198 10712at7898          -            789   0.00079   16.0   0.0   1   1     6e-06    0.0013   15.3   0.0   557   661    55   156    46   180 0.69 -
NODE_27841_length_8514_cov_31.494355:5563-6866  -            205 10712at7898          -            789   0.00082   15.9   0.0   1   1   9.9e-06    0.0021   14.6   0.0   562   657    29   129    21   201 0.80 -
NODE_20299_length_9783_cov_54.884862:1170-1430  -             87 10712at7898          -            789   0.00091   15.8   0.1   1   1   5.7e-06    0.0012   15.4   0.1   557   597    40    80    29    85 0.87 -
NODE_13242_length_11478_cov_36.884788:3027-5308 -            172 10712at7898          -            789    0.0014   15.1   0.2   1   1   8.5e-06    0.0018   14.8   0.2   559   653    74   167    63   171 0.88 -
NODE_19053_length_10045_cov_39.776091:7125-7388 -             88 10712at7898          -            789    0.0016   14.9   0.2   1   1   7.8e-06    0.0016   14.9   0.2   563   595    47    79    17    85 0.87 -
NODE_29232_length_8320_cov_59.148157:53-580     -            176 10712at7898          -            789    0.0018   14.8   0.0   1   1     1e-05    0.0022   14.5   0.0   565   662    12   111     3   126 0.84 -
NODE_9590_length_12744_cov_31.935310:6963-7226  -             88 10712at7898          -            789    0.0032   14.0   0.2   1   1   1.7e-05    0.0037   13.8   0.2   547   595    30    79    22    85 0.76 -
NODE_9534_length_12773_cov_44.562648:3457-11742 -            420 10712at7898          -            789    0.0052   13.3   0.0   1   1   2.9e-05    0.0061   13.0   0.0   547   653   159   266   121   311 0.82 -
NODE_4922_length_15455_cov_33.200899:2996-10540 -            234 10712at7898          -            789    0.0052   13.3   0.0   1   1   3.2e-05    0.0067   12.9   0.0   565   656    88   174    80   206 0.79 -
NODE_15399_length_10891_cov_27.271405:2914-3225 -            104 10712at7898          -            789    0.0057   13.1   0.3   1   1     3e-05    0.0063   13.0   0.3   542   594    27    77    16    86 0.79 -
NODE_17435_length_10397_cov_33.888425:1925-9701 -            611 10712at7898          -            789    0.0064   13.0   0.0   1   2     0.026       5.5    3.3   0.0   566   598   241   273   235   281 0.89 -
NODE_17435_length_10397_cov_33.888425:1925-9701 -            611 10712at7898          -            789    0.0064   13.0   0.0   2   2    0.0014      0.29    7.5   0.0   560   657   503   600   488   609 0.64 -
NODE_102983_length_3664_cov_38.764656:63-2439   -            395 10712at7898          -            789    0.0065   12.9   0.0   1   2       8.9   1.9e+03   -5.1   4.0   283   322    26    65    16    82 0.67 -
NODE_102983_length_3664_cov_38.764656:63-2439   -            395 10712at7898          -            789    0.0065   12.9   0.0   2   2   3.1e-05    0.0065   12.9   0.0   557   707   202   356   189   361 0.72 -
NODE_22266_length_9414_cov_43.270961:6462-6794  -            111 10712at7898          -            789    0.0097   12.4   0.3   1   1   5.6e-05     0.012   12.1   0.3   544   599    53   106    47   109 0.76 -
NODE_1554_length_20580_cov_52.558078:8963-9937  -            325 10712at7898          -            789     0.015   11.7   0.0   1   1    0.0001     0.021   11.2   0.0   541   665    82   207    76   225 0.74 -
NODE_60776_length_5546_cov_89.135671:4711-4968  -             86 10712at7898          -            789     0.016   11.6   0.8   1   1   8.7e-05     0.018   11.5   0.8   561   596    43    78    33    84 0.85 -
NODE_87684_length_4219_cov_35.275243:34-2355    -            152 10712at7898          -            789     0.018   11.5   0.9   1   1    0.0001     0.022   11.2   0.9   552   594    61   103    49   108 0.87 -
NODE_55115_length_5911_cov_35.832588:789-1115   -            109 10712at7898          -            789     0.042   10.3   2.1   1   1   0.00023     0.048   10.1   2.1   557   596    62   101    46   107 0.81 -
NODE_59799_length_5606_cov_34.314509:683-1519   -            279 10712at7898          -            789     0.066    9.6   0.1   1   1   0.00043     0.089    9.2   0.1   563   597   128   162   119   175 0.86 -
NODE_23481_length_9201_cov_68.986596:3380-6437  -            177 10712at7898          -            789     0.074    9.4   0.2   1   1   0.00045     0.095    9.1   0.2   564   595    99   130    88   143 0.84 -
NODE_268465_length_749_cov_1.407692:16-663      -            216 10712at7898          -            789      0.08    9.3   0.0   1   1   0.00051      0.11    8.9   0.0   566   662   112   206   106   214 0.73 -
NODE_217402_length_1298_cov_22.038365:754-1263  -            170 10712at7898          -            789       1.6    5.1  12.4   1   1    0.0092       1.9    4.8  12.4   251   327    81   156    72   167 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/10712at7898.hmm
