#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_39115_length_7211_cov_25.004078:2197-6730  -            270 56042at7898          -            433  3.7e-158  525.4   0.2   1   1  3.5e-161  4.1e-158  525.3   0.2   111   367     1   267     1   270 0.97 -
NODE_42062_length_6927_cov_31.076743:621-6764   -            299 56042at7898          -            433   4.2e-96  320.9   4.6   1   2   7.9e-08   9.3e-05   19.9   0.3     1    38     1    41     1    42 0.89 -
NODE_42062_length_6927_cov_31.076743:621-6764   -            299 56042at7898          -            433   4.2e-96  320.9   4.6   2   2   2.5e-93   2.9e-90  301.7   0.7    22   278    40   288    39   293 0.92 -
NODE_13109_length_11519_cov_35.411646:401-11038 -            276 56042at7898          -            433   5.8e-86  287.5   4.2   1   3   2.3e-50   2.7e-47  160.1   0.1    60   168     4   119     1   133 0.92 -
NODE_13109_length_11519_cov_35.411646:401-11038 -            276 56042at7898          -            433   5.8e-86  287.5   4.2   2   3   3.4e-07    0.0004   17.8   0.1   166   192   145   171   142   173 0.93 -
NODE_13109_length_11519_cov_35.411646:401-11038 -            276 56042at7898          -            433   5.8e-86  287.5   4.2   3   3   6.4e-36   7.5e-33  112.5   0.1   226   326   170   272   170   276 0.94 -
NODE_16325_length_10655_cov_28.538083:1329-4633 -            182 56042at7898          -            433   5.2e-61  205.3   0.5   1   1   5.5e-64   6.5e-61  205.0   0.5   270   426     2   175     1   180 0.91 -
NODE_1_length_94589_cov_5.070801:29495-30787    -            431 56042at7898          -            433   5.2e-15   53.7   0.1   1   1   6.4e-18   7.5e-15   53.2   0.1    21   406    31   420    11   424 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56042at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/56042at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/56042at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:36:31 2021
# [ok]
