#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   1   7   2.2e-52   2.5e-49  166.2   2.4     1   117     8   123     8   128 0.92 -
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   2   7       1.9   2.3e+03   -4.0  11.6    98   141   132   178   127   193 0.35 -
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   3   7      0.71   8.3e+02   -2.6   6.7    94   137   209   253   192   268 0.48 -
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   4   7      0.65   7.6e+02   -2.5   2.1   104   142   274   312   242   337 0.57 -
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   5   7      0.66   7.8e+02   -2.5   1.5   100   126   371   397   354   416 0.56 -
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   6   7   0.00089       1.1    6.9   0.1   112   138   435   461   427   466 0.81 -
NODE_15227_length_10939_cov_31.058210:3233-8944 -            599 103263at7898         -            253   8.6e-79  262.7   6.1   7   7   3.5e-34   4.1e-31  106.5   0.1   133   209   513   593   505   596 0.93 -
NODE_91346_length_4079_cov_21.959045:611-1876   -            422 103263at7898         -            253     0.047   11.3   5.3   1   1   6.6e-05     0.078   10.6   5.3    91   142   131   183   119   200 0.59 -
NODE_9819_length_12645_cov_39.796987:1523-11515 -            369 103263at7898         -            253       0.5    8.0  15.0   1   2    0.0043         5    4.7   1.5    88   115    39    64    15    83 0.60 -
NODE_9819_length_12645_cov_39.796987:1523-11515 -            369 103263at7898         -            253       0.5    8.0  15.0   2   2   0.00042      0.49    8.0   6.1    92   132   265   302   245   335 0.56 -
NODE_52673_length_6080_cov_37.917238:916-2557   -            246 103263at7898         -            253       1.3    6.6   8.4   1   1    0.0016       1.9    6.1   8.4    89   125    79   110    66   126 0.44 -
NODE_4907_length_15468_cov_45.354805:2884-6712  -            351 103263at7898         -            253       1.4    6.5  14.5   1   2   2.8e-05     0.033   11.8   0.6    95   137    24    64    12    81 0.64 -
NODE_4907_length_15468_cov_45.354805:2884-6712  -            351 103263at7898         -            253       1.4    6.5  14.5   2   2      0.27   3.2e+02   -1.2   7.4    89   136   224   271   216   291 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/103263at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/103263at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/103263at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:45 2021
# [ok]
