#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_114134_length_3311_cov_24.891656:1394-3265 -            133 78990at7898          -            295     2e-57  193.1   1.3   1   1   2.3e-60   2.3e-57  192.9   1.3   109   223     1   133     1   133 0.93 -
NODE_64757_length_5312_cov_29.783426:398-2840   -            171 78990at7898          -            295   9.6e-50  167.9   0.0   1   1   1.2e-52   1.2e-49  167.6   0.0    12   179     1   160     1   169 0.90 -
NODE_851_length_23165_cov_33.683430:3014-11362  -            356 78990at7898          -            295   1.3e-29  101.8   1.4   1   2   8.1e-15     8e-12   43.4   0.0    11    76     4    69     1    83 0.94 -
NODE_851_length_23165_cov_33.683430:3014-11362  -            356 78990at7898          -            295   1.3e-29  101.8   1.4   2   2     1e-18   9.9e-16   56.2   1.3    76   200    92   227    71   236 0.74 -
NODE_1_length_94589_cov_5.070801:38361-39038    -            226 78990at7898          -            295   8.6e-11   40.0   0.3   1   2   9.7e-07   0.00095   16.9   0.0    14    61     1    51     1    59 0.86 -
NODE_1_length_94589_cov_5.070801:38361-39038    -            226 78990at7898          -            295   8.6e-11   40.0   0.3   2   2   4.1e-08   4.1e-05   21.4   0.2   114   204   112   215    88   222 0.83 -
NODE_11690_length_11964_cov_4.283439:8611-9774  -            388 78990at7898          -            295   1.2e-06   26.4   0.1   1   1   1.9e-08   1.8e-05   22.5   0.1    11    73     2    66     1   224 0.67 -
NODE_7232_length_13886_cov_35.856604:3800-11352 -            337 78990at7898          -            295   0.00011   20.0   0.0   1   1   1.5e-07   0.00015   19.5   0.0     3    57   138   195   136   264 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78990at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/78990at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/78990at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:21 2021
# [ok]
