#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_121824_length_3092_cov_26.147678:2377-2790 -            138 118733at7898         -            152   3.6e-65  216.8   0.5   1   2   3.2e-58   1.6e-55  185.5   0.1    48   128     3    83     1    95 0.97 -
NODE_121824_length_3092_cov_26.147678:2377-2790 -            138 118733at7898         -            152   3.6e-65  216.8   0.5   2   2   2.2e-10   1.1e-07   30.2   0.0   127   152   107   132    92   132 0.89 -
NODE_47336_length_6476_cov_33.618629:1470-2676  -            165 118733at7898         -            152   2.8e-59  197.6   0.0   1   1   8.7e-62   4.3e-59  197.1   0.0     6   152     3   159     1   159 0.92 -
NODE_294251_length_570_cov_207.384289:5-325     -            107 118733at7898         -            152   3.8e-40  135.5   0.0   1   1   8.4e-43   4.1e-40  135.4   0.0    49   142     1    98     1   106 0.92 -
NODE_335184_length_439_cov_98.691176:137-409    -             91 118733at7898         -            152   6.2e-35  118.6   0.0   1   1   1.4e-37   6.6e-35  118.5   0.0    47   134     2    89     1    91 0.97 -
NODE_146246_length_2487_cov_26.989950:280-1251  -            324 118733at7898         -            152     2e-31  107.2   0.0   1   1   6.2e-34     3e-31  106.6   0.0    10   126     1   115     1   130 0.94 -
NODE_94421_length_3962_cov_33.092674:25-993     -            323 118733at7898         -            152   7.3e-30  102.2   0.0   1   1   2.3e-32   1.1e-29  101.6   0.0    10   125     1   114     1   124 0.96 -
NODE_299042_length_549_cov_29.451111:268-546    -             93 118733at7898         -            152   2.1e-28   97.4   0.0   1   1   4.6e-31   2.3e-28   97.3   0.0    49   118     1    68     1    83 0.92 -
NODE_145837_length_2496_cov_32.000834:174-627   -            104 118733at7898         -            152   1.9e-27   94.3   0.0   1   1   4.3e-30   2.1e-27   94.2   0.0    10   113     1   104     1   104 0.93 -
NODE_319775_length_480_cov_25.942257:169-456    -             96 118733at7898         -            152   2.4e-27   94.0   0.1   1   1   4.9e-30   2.4e-27   94.0   0.1    36   116    18    96     1    96 0.86 -
NODE_25866_length_8813_cov_34.425866:6284-7465  -            394 118733at7898         -            152   3.5e-25   86.9   0.0   1   1     1e-27     5e-25   86.5   0.0    10   128     1   117     1   135 0.92 -
NODE_11884_length_11900_cov_38.097110:324-747   -            117 118733at7898         -            152   1.5e-23   81.6   0.0   1   1   3.8e-26   1.8e-23   81.4   0.0     8   113    12   117     6   117 0.93 -
NODE_211997_length_1368_cov_35.881009:351-647   -             99 118733at7898         -            152   1.2e-19   69.0   0.1   1   2   7.1e-16   3.5e-13   48.0   0.1    49    82     1    34     1    36 0.96 -
NODE_211997_length_1368_cov_35.881009:351-647   -             99 118733at7898         -            152   1.2e-19   69.0   0.1   2   2   4.6e-07   0.00023   19.4   0.0   110   148    37    79    35    83 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118733at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/118733at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118733at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:13 2021
# [ok]
