#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_29629_length_8269_cov_36.269645:1495-3601  -            489 41822at7898          -            598  3.2e-171  569.6  34.0   1   3   3.3e-57   1.8e-54  184.0   0.2   227   326     1   103     1   112 0.95 -
NODE_29629_length_8269_cov_36.269645:1495-3601  -            489 41822at7898          -            598  3.2e-171  569.6  34.0   2   3   7.7e-22   4.1e-19   67.2   3.7   319   397   119   210   110   211 0.77 -
NODE_29629_length_8269_cov_36.269645:1495-3601  -            489 41822at7898          -            598  3.2e-171  569.6  34.0   3   3   1.8e-99   9.7e-97  323.6  17.5   374   598   207   489   202   489 0.85 -
NODE_36034_length_7519_cov_33.822372:3790-5796  -            466 41822at7898          -            598   2.6e-85  285.9  25.3   1   3   2.7e-59   1.4e-56  190.9   0.4   180   320     1   132     1   179 0.89 -
NODE_36034_length_7519_cov_33.822372:3790-5796  -            466 41822at7898          -            598   2.6e-85  285.9  25.3   2   3   1.9e-05    0.0099   13.1   6.9   415   456   268   307   181   323 0.69 -
NODE_36034_length_7519_cov_33.822372:3790-5796  -            466 41822at7898          -            598   2.6e-85  285.9  25.3   3   3   5.1e-29   2.7e-26   90.9   7.7   422   584   305   462   303   466 0.86 -
NODE_27682_length_8538_cov_24.370660:1737-6938  -            344 41822at7898          -            598   1.1e-24   85.6   0.0   1   1   2.5e-27   1.3e-24   85.4   0.0   133   294    67   228    63   311 0.87 -
NODE_34453_length_7690_cov_33.138717:2040-7661  -            360 41822at7898          -            598   6.3e-21   73.2   0.6   1   2       1.6   8.4e+02   -3.2   0.4   333   363     9    37     7    40 0.81 -
NODE_34453_length_7690_cov_33.138717:2040-7661  -            360 41822at7898          -            598   6.3e-21   73.2   0.6   2   2   1.9e-23     1e-20   72.5   0.0   114   278   100   261    94   267 0.92 -
NODE_8844_length_13075_cov_40.904362:4043-10611 -            340 41822at7898          -            598   8.3e-16   56.3   1.6   1   3   1.6e-07   8.4e-05   20.0   0.1    11   118     1    98     1   111 0.84 -
NODE_8844_length_13075_cov_40.904362:4043-10611 -            340 41822at7898          -            598   8.3e-16   56.3   1.6   2   3      0.18        98   -0.1   0.0   214   233   112   131   108   138 0.83 -
NODE_8844_length_13075_cov_40.904362:4043-10611 -            340 41822at7898          -            598   8.3e-16   56.3   1.6   3   3   9.3e-12   4.9e-09   33.9   0.0     2   105   233   335   232   338 0.84 -
NODE_48072_length_6414_cov_39.702613:264-5622   -            236 41822at7898          -            598   2.3e-10   38.3   0.3   1   2     0.068        36    1.4   0.0   345   413    48   115    25   126 0.73 -
NODE_48072_length_6414_cov_39.702613:264-5622   -            236 41822at7898          -            598   2.3e-10   38.3   0.3   2   2   4.2e-12   2.3e-09   35.1   0.0     1   105   129   227   129   233 0.83 -
NODE_18176_length_10233_cov_35.283205:2661-9629 -            395 41822at7898          -            598   3.9e-06   24.4   0.2   1   1   7.2e-09   3.9e-06   24.4   0.2     5    59     3    57     1   102 0.85 -
NODE_12378_length_11746_cov_41.706448:2785-9038 -            285 41822at7898          -            598   3.2e-05   21.3   0.2   1   1     8e-08   4.3e-05   20.9   0.2     4   106    51   150    48   156 0.79 -
NODE_56203_length_5836_cov_25.377724:1502-4130  -            298 41822at7898          -            598   0.00015   19.1   0.0   1   1   4.2e-07   0.00023   18.5   0.0     2   103   183   295   182   297 0.70 -
NODE_17249_length_10439_cov_32.801451:406-4140  -            186 41822at7898          -            598    0.0053   14.0   0.1   1   1   1.2e-05    0.0066   13.7   0.1     2    72    11    86    10    95 0.70 -
NODE_121960_length_3088_cov_25.801940:299-979   -            227 41822at7898          -            598     0.049   10.8   1.2   1   1   0.00012     0.063   10.5   1.2   452   544   119   217   107   226 0.67 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/41822at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/41822at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/41822at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:28:13 2021
# [ok]
