#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_34979_length_7631_cov_111.255443:3368-5862 -            366 68875at7898          -            218   4.4e-61  204.7   9.0   1   4   4.3e-58   5.1e-55  184.8   0.9    32   128     9   105     3   124 0.94 -
NODE_34979_length_7631_cov_111.255443:3368-5862 -            366 68875at7898          -            218   4.4e-61  204.7   9.0   2   4    0.0008      0.94    7.4   0.0   138   158   147   171   136   200 0.77 -
NODE_34979_length_7631_cov_111.255443:3368-5862 -            366 68875at7898          -            218   4.4e-61  204.7   9.0   3   4       1.3   1.6e+03   -3.1   0.2   130   176   246   293   211   296 0.58 -
NODE_34979_length_7631_cov_111.255443:3368-5862 -            366 68875at7898          -            218   4.4e-61  204.7   9.0   4   4   1.6e-06    0.0018   16.3   0.0   175   212   320   366   304   366 0.67 -
NODE_136233_length_2721_cov_22.477117:730-1788  -            353 68875at7898          -            218   4.5e-57  191.5   7.2   1   3   1.2e-38   1.5e-35  121.2   0.7    69   128     2    61     1    84 0.93 -
NODE_136233_length_2721_cov_22.477117:730-1788  -            353 68875at7898          -            218   4.5e-57  191.5   7.2   2   3   2.6e-12   3.1e-09   35.2   0.1   124   163    89   132    82   144 0.79 -
NODE_136233_length_2721_cov_22.477117:730-1788  -            353 68875at7898          -            218   4.5e-57  191.5   7.2   3   3   3.9e-13   4.6e-10   37.8   0.1   167   218   294   353   264   353 0.78 -
NODE_150845_length_2389_cov_23.579039:715-1671  -            319 68875at7898          -            218   5.2e-31  106.3   8.8   1   4   3.3e-30   3.9e-27   93.7   0.0    73   154     1    81     1    97 0.85 -
NODE_150845_length_2389_cov_23.579039:715-1671  -            319 68875at7898          -            218   5.2e-31  106.3   8.8   2   4     0.015        17    3.3   0.2   138   161   117   143   107   163 0.67 -
NODE_150845_length_2389_cov_23.579039:715-1671  -            319 68875at7898          -            218   5.2e-31  106.3   8.8   3   4   9.5e-05      0.11   10.4   0.0   174   195   250   271   235   280 0.83 -
NODE_150845_length_2389_cov_23.579039:715-1671  -            319 68875at7898          -            218   5.2e-31  106.3   8.8   4   4     0.041        48    1.8   0.4   199   216   303   319   294   319 0.75 -
NODE_134587_length_2763_cov_22.510511:1277-1882 -            202 68875at7898          -            218   1.4e-23   82.0   1.9   1   2   1.1e-23   1.3e-20   72.4   1.0    72   119     1    48     1    90 0.83 -
NODE_134587_length_2763_cov_22.510511:1277-1882 -            202 68875at7898          -            218   1.4e-23   82.0   1.9   2   2   0.00035      0.41    8.6   0.0   172   196   176   200   162   202 0.83 -
NODE_2690_length_18065_cov_33.236001:1764-3936  -            150 68875at7898          -            218   7.3e-10   37.2   4.4   1   1   6.6e-13   7.7e-10   37.1   4.4    19   130    25   143     7   150 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68875at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/68875at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/68875at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:49 2021
# [ok]
