#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_33253_length_7831_cov_31.660890:543-4441   -           1043 20181at7898          -            735  2.7e-281  933.7  63.6   1   6  1.3e-239  2.5e-236  785.0  19.0    39   526     1   546     1   555 0.89 -
NODE_33253_length_7831_cov_31.660890:543-4441   -           1043 20181at7898          -            735  2.7e-281  933.7  63.6   2   6   4.8e-05     0.093    9.5   0.3   525   548   575   598   559   613 0.80 -
NODE_33253_length_7831_cov_31.660890:543-4441   -           1043 20181at7898          -            735  2.7e-281  933.7  63.6   3   6     3e-18   5.8e-15   53.1   6.6   546   627   630   719   608   765 0.70 -
NODE_33253_length_7831_cov_31.660890:543-4441   -           1043 20181at7898          -            735  2.7e-281  933.7  63.6   4   6     0.015        30    1.2   1.6   601   642   763   808   735   820 0.64 -
NODE_33253_length_7831_cov_31.660890:543-4441   -           1043 20181at7898          -            735  2.7e-281  933.7  63.6   5   6     9e-22   1.8e-18   64.8   2.4   624   695   863   941   840   963 0.81 -
NODE_33253_length_7831_cov_31.660890:543-4441   -           1043 20181at7898          -            735  2.7e-281  933.7  63.6   6   6     7e-16   1.4e-12   45.3   2.0   660   735   941  1018   937  1018 0.78 -
NODE_4668_length_15697_cov_37.108988:4215-10447 -            920 20181at7898          -            735   4.5e-83  278.3  60.2   1   5   4.1e-63     8e-60  201.5   5.9    39   226     1   206     1   236 0.82 -
NODE_4668_length_15697_cov_37.108988:4215-10447 -            920 20181at7898          -            735   4.5e-83  278.3  60.2   2   5     4e-25   7.8e-22   75.9  22.5   331   546   301   572   296   581 0.66 -
NODE_4668_length_15697_cov_37.108988:4215-10447 -            920 20181at7898          -            735   4.5e-83  278.3  60.2   3   5     0.001         2    5.0   2.7   547   576   622   652   584   703 0.80 -
NODE_4668_length_15697_cov_37.108988:4215-10447 -            920 20181at7898          -            735   4.5e-83  278.3  60.2   4   5   4.2e-05     0.083    9.6   1.3   641   716   780   857   733   876 0.75 -
NODE_4668_length_15697_cov_37.108988:4215-10447 -            920 20181at7898          -            735   4.5e-83  278.3  60.2   5   5     0.005       9.9    2.8   0.5   688   731   879   920   859   920 0.51 -
NODE_79563_length_4566_cov_34.884710:1264-4156  -            796 20181at7898          -            735   6.6e-66  221.6  70.8   1   3   6.9e-68   1.4e-64  217.2  49.1    66   545     9   560     5   574 0.70 -
NODE_79563_length_4566_cov_34.884710:1264-4156  -            796 20181at7898          -            735   6.6e-66  221.6  70.8   2   3     0.052     1e+02   -0.6   9.3   549   635   608   697   561   712 0.56 -
NODE_79563_length_4566_cov_34.884710:1264-4156  -            796 20181at7898          -            735   6.6e-66  221.6  70.8   3   3    0.0078        15    2.2   0.2   643   676   758   796   717   796 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/20181at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/20181at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/20181at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:24:30 2021
# [ok]
