#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_10530_length_12380_cov_35.786255:6418-9028 -             96 129524at7898         -             95   1.7e-54  180.3   0.0   1   1   3.2e-57   1.9e-54  180.2   0.0     2    95     3    96     2    96 0.99 -
NODE_149600_length_2414_cov_36.577106:908-1281  -             82 129524at7898         -             95     3e-53  176.3   0.0   1   1   5.5e-56   3.2e-53  176.2   0.0    14    95     1    82     1    82 0.99 -
NODE_13_length_48483_cov_4.770379:38921-39232   -            104 129524at7898         -             95   1.6e-16   58.6   0.0   1   1   3.1e-19   1.8e-16   58.4   0.0    10    95    22   104    14   104 0.92 -
NODE_22863_length_9307_cov_31.983058:2235-6733  -            265 129524at7898         -             95   1.8e-16   58.4   0.0   1   2     5e-09     3e-06   25.7   0.0    33    92     7    66     1    69 0.90 -
NODE_22863_length_9307_cov_31.983058:2235-6733  -            265 129524at7898         -             95   1.8e-16   58.4   0.0   2   2   1.6e-10   9.2e-08   30.5   0.0    11    94    97   171    91   172 0.88 -
NODE_39273_length_7193_cov_38.132929:1157-5861  -            205 129524at7898         -             95     4e-16   57.3   0.0   1   1   1.6e-18   9.3e-16   56.2   0.0     2    77   119   201   118   205 0.87 -
NODE_45623_length_6616_cov_4.879853:566-910     -            115 129524at7898         -             95   4.3e-16   57.2   0.0   1   1     1e-18   5.9e-16   56.8   0.0     4    92    28   114    26   115 0.95 -
NODE_2_length_74631_cov_4.206542:52049-52285    -             79 129524at7898         -             95     9e-15   53.0   0.1   1   1   1.7e-17     1e-14   52.8   0.1     4    71    13    79    10    79 0.96 -
NODE_203006_length_1493_cov_32.426829:353-517   -             55 129524at7898         -             95   4.7e-13   47.5   0.0   1   1   8.4e-16   4.9e-13   47.4   0.0    38    89     3    54     1    55 0.94 -
NODE_5398_length_15074_cov_4.296093:3148-3540   -            131 129524at7898         -             95   3.6e-12   44.7   0.0   1   1   7.8e-15   4.6e-12   44.3   0.0     7    93    40   130    35   131 0.90 -
NODE_11_length_50779_cov_4.557064:29906-30214   -            103 129524at7898         -             95   2.5e-10   38.8   0.0   1   1   4.9e-13   2.9e-10   38.5   0.0     4    93    15   101    12   103 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129524at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/129524at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/129524at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:16:05 2021
# [ok]
