#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   1   9   8.2e-08   2.7e-05   20.5  15.9    30   100     3    72     1    76 0.84 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   2   9   3.2e-18     1e-15   55.0  29.3    12   119    24   135    20   139 0.86 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   3   9   2.3e-18   7.5e-16   55.5  24.1    27   119    85   175    79   179 0.87 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   4   9   3.4e-12   1.1e-09   35.1  24.8   270   362   138   230   136   237 0.87 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   5   9   5.7e-11   1.8e-08   31.0  15.9   270   345   178   253   176   253 0.84 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   6   9   4.7e-23   1.5e-20   71.0  21.9     7   120   224   337   222   341 0.90 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   7   9     4e-17   1.3e-14   51.4  18.0   258   345   329   419   328   419 0.91 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   8   9   4.2e-19   1.4e-16   57.9  27.2    17   121   398   503   398   512 0.89 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 10556at7898          -            882   1.8e-87  292.4 250.8   9   9   1.4e-10   4.5e-08   29.7   9.7    13    78   514   580   506   583 0.88 -
NODE_12585_length_11681_cov_31.951735:5125-6756 -            544 10556at7898          -            882   2.1e-62  209.5 147.2   1   7   1.2e-10   3.9e-08   29.9   7.5    60   118     5    66     1    66 0.82 -
