#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_23519_length_9195_cov_40.322559:1710-8519  -            388 73299at7898          -            339  1.2e-144  480.2  19.0   1   2   4.5e-59   1.8e-56  190.3   1.3     1   132    19   162    19   166 0.94 -
NODE_23519_length_9195_cov_40.322559:1710-8519  -            388 73299at7898          -            339  1.2e-144  480.2  19.0   2   2   5.2e-91     2e-88  295.3  10.5   129   332   179   388   169   388 0.97 -
NODE_60960_length_5535_cov_34.951067:2519-5507  -            621 73299at7898          -            339     5e-06   24.5   0.7   1   2     0.083        32    2.0   0.9   285   332     4    53     1    59 0.77 -
NODE_60960_length_5535_cov_34.951067:2519-5507  -            621 73299at7898          -            339     5e-06   24.5   0.7   2   2   1.3e-08     5e-06   24.5   0.7   213   299    91   183    77   211 0.84 -
NODE_5795_length_14765_cov_42.823265:8529-12936 -            293 73299at7898          -            339   0.00093   17.0   5.2   1   2   9.5e-06    0.0037   15.0   0.7   200   338    79   224    72   225 0.85 -
NODE_5795_length_14765_cov_42.823265:8529-12936 -            293 73299at7898          -            339   0.00093   17.0   5.2   2   2     0.018       7.2    4.2   0.3   292   333   234   275   224   281 0.67 -
NODE_64475_length_5328_cov_30.326449:2712-3851  -            380 73299at7898          -            339    0.0015   16.3   1.1   1   1   1.5e-05     0.006   14.3   1.2   210   306    77   169    55   198 0.80 -
NODE_40551_length_7069_cov_47.955811:1363-2124  -            254 73299at7898          -            339    0.0031   15.3   3.0   1   2   0.00018     0.069   10.8   0.8   209   331    57   168    38   171 0.74 -
NODE_40551_length_7069_cov_47.955811:1363-2124  -            254 73299at7898          -            339    0.0031   15.3   3.0   2   2      0.22        85    0.7   0.0   197   226   208   237   198   241 0.73 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 73299at7898          -            339    0.0058   14.4   9.2   1   2     0.011       4.1    5.0   0.5   254   329    96   169    80   180 0.69 -
NODE_176574_length_1904_cov_35.475900:827-1783  -            319 73299at7898          -            339    0.0058   14.4   9.2   2   2   3.1e-05     0.012   13.3   2.8   168   282   195   313   190   319 0.75 -
NODE_33316_length_7822_cov_56.045967:3577-4284  -            236 73299at7898          -            339     0.006   14.3   0.8   1   1   4.6e-05     0.018   12.8   0.2   173   249   145   217   136   229 0.67 -
NODE_114125_length_3311_cov_30.417186:1845-2261 -            139 73299at7898          -            339    0.0096   13.7   2.8   1   2      0.65   2.5e+02   -0.9   0.0   206   226    17    37     7    45 0.73 -
NODE_114125_length_3311_cov_30.417186:1845-2261 -            139 73299at7898          -            339    0.0096   13.7   2.8   2   2   4.6e-05     0.018   12.7   3.1   211   277    45   108    18   135 0.81 -
NODE_18600_length_10141_cov_40.330910:593-1309  -            239 73299at7898          -            339     0.013   13.2   3.9   1   2     0.077        30    2.1   0.6   249   301    93   143    20   156 0.54 -
NODE_18600_length_10141_cov_40.330910:593-1309  -            239 73299at7898          -            339     0.013   13.2   3.9   2   2   4.6e-05     0.018   12.7   0.5   208   276   154   218   127   233 0.85 -
NODE_82861_length_4423_cov_28.369103:1532-2920  -            463 73299at7898          -            339     0.024   12.3   3.8   1   2   0.00087      0.34    8.6   0.6   259   332    76   143    32   150 0.78 -
NODE_82861_length_4423_cov_28.369103:1532-2920  -            463 73299at7898          -            339     0.024   12.3   3.8   2   2     0.011       4.5    4.9   0.1   209   244   150   185   144   191 0.88 -
NODE_38301_length_7288_cov_25.503130:2552-3940  -            463 73299at7898          -            339     0.035   11.8   2.2   1   1   0.00015     0.059   11.1   2.2   209   300    95   180    54   210 0.82 -
NODE_57133_length_5774_cov_74.376035:3107-4492  -            462 73299at7898          -            339     0.049   11.3   5.3   1   2   0.00046      0.18    9.4   1.9   216   333    35   143    14   149 0.78 -
NODE_57133_length_5774_cov_74.376035:3107-4492  -            462 73299at7898          -            339     0.049   11.3   5.3   2   2     0.038        15    3.2   0.1   209   243   149   183   146   190 0.86 -
NODE_33739_length_7775_cov_42.896170:391-3375   -            187 73299at7898          -            339      0.11   10.2   0.8   1   2   0.00063      0.25    9.0   0.1   291   334    47    86     6    91 0.78 -
NODE_33739_length_7775_cov_42.896170:391-3375   -            187 73299at7898          -            339      0.11   10.2   0.8   2   2      0.49   1.9e+02   -0.5   0.1   209   227    91   109    81   113 0.80 -
NODE_95305_length_3931_cov_25.043580:1987-3363  -            459 73299at7898          -            339      0.12   10.1   3.5   1   2    0.0021      0.83    7.3   2.5   210   283    97   168    64   186 0.55 -
NODE_95305_length_3931_cov_25.043580:1987-3363  -            459 73299at7898          -            339      0.12   10.1   3.5   2   2   0.00093      0.37    8.5   2.5   210   308    97   190    94   213 0.71 -
NODE_31611_length_8021_cov_32.390432:4987-6834  -            364 73299at7898          -            339      0.76    7.4  13.2   1   3   0.00023     0.092   10.4   1.7   256   306    98   147    85   168 0.80 -
NODE_31611_length_8021_cov_32.390432:4987-6834  -            364 73299at7898          -            339      0.76    7.4  13.2   2   3      0.13        50    1.4   0.8   261   305   174   217   154   239 0.75 -
