#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_44965_length_6672_cov_45.443481:3975-6271  -            281 39604at7898          -            470  9.4e-131  435.1   0.0   1   1  2.9e-133  1.1e-130  434.8   0.0   223   463     2   258     1   261 0.95 -
NODE_44965_length_6672_cov_45.443481:400-2696   -            281 39604at7898          -            470  9.4e-131  435.1   0.0   1   1  2.9e-133  1.1e-130  434.8   0.0   223   463     2   258     1   261 0.95 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 39604at7898          -            470   7.2e-16   56.3  47.7   1   3   4.5e-11   1.8e-08   31.9  14.8   141   224    71   165    50   165 0.76 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 39604at7898          -            470   7.2e-16   56.3  47.7   2   3   3.3e-10   1.3e-07   29.1  15.7   140   215   155   233   154   238 0.85 -
NODE_120962_length_3115_cov_32.497679:702-1598  -            299 39604at7898          -            470   7.2e-16   56.3  47.7   3   3   7.6e-06     0.003   14.7   3.1   146   187   239   279   235   289 0.86 -
NODE_7620_length_13680_cov_46.391945:3599-4459  -            287 39604at7898          -            470     1e-13   49.2  49.3   1   3     4e-10   1.6e-07   28.8  12.9   145   220    82   165    57   166 0.78 -
NODE_7620_length_13680_cov_46.391945:3599-4459  -            287 39604at7898          -            470     1e-13   49.2  49.3   2   3   1.3e-10   5.2e-08   30.4  23.0   125   216   142   238   134   245 0.79 -
NODE_7620_length_13680_cov_46.391945:3599-4459  -            287 39604at7898          -            470     1e-13   49.2  49.3   3   3   3.5e-05     0.014   12.5   8.1   135   189   231   285   226   287 0.84 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   1   9      0.46   1.8e+02   -1.1  18.1   134   215     3    95     1    98 0.68 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   2   9   9.7e-05     0.038   11.0  11.0   133   181    87   133    80   138 0.86 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   3   9   9.2e-05     0.036   11.1   6.0   148   181   139   173   134   178 0.82 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   4   9   1.8e-06   0.00069   16.8  11.6   149   214   180   252   174   254 0.71 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   5   9   1.3e-08   5.1e-06   23.8  17.2   146   225   256   344   253   352 0.75 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   6   9     0.015         6    3.8   5.9   148   182   341   377   337   387 0.81 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   7   9       1.2   4.5e+02   -2.4  25.2   129   215   365   459   355   460 0.68 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   8   9   6.9e-07   0.00027   18.1  14.9   134   210   452   525   451   540 0.75 -
NODE_12585_length_11681_cov_31.951735:7397-9148 -            584 39604at7898          -            470   5.4e-13   46.8 156.9   9   9     0.028        11    2.9   8.3   134   181   532   578   523   583 0.79 -
NODE_79917_length_4552_cov_26.614417:1860-4455  -            335 39604at7898          -            470   6.2e-13   46.6   0.4   1   1   2.3e-15   8.9e-13   46.1   0.4   298   457   104   277    78   288 0.79 -
NODE_64314_length_5337_cov_29.293242:3349-3957  -            203 39604at7898          -            470   5.8e-11   40.1  48.7   1   3   1.9e-05    0.0073   13.4   5.8   192   231     1    44     1    51 0.81 -
NODE_64314_length_5337_cov_29.293242:3349-3957  -            203 39604at7898          -            470   5.8e-11   40.1  48.7   2   3   4.9e-07   0.00019   18.6  12.0   129   181    55   106    46   112 0.85 -
