#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7807_length_13592_cov_32.299340:1202-3869  -            232 118274at7898         -            228   5.1e-67  224.3   6.3   1   1   1.7e-69   6.9e-67  223.8   6.3    14   214     3   222     1   230 0.90 -
NODE_6780_length_14148_cov_28.818635:8932-11424 -            143 118274at7898         -            228   2.1e-43  147.0   1.5   1   1   6.3e-46   2.5e-43  146.8   1.5    38   169    10   143     3   143 0.93 -
NODE_510_length_25991_cov_38.202958:22782-25904 -            151 118274at7898         -            228   5.3e-40  135.9   1.4   1   1   1.5e-42     6e-40  135.7   1.4    37   169    15   149     4   151 0.90 -
NODE_80200_length_4539_cov_33.639189:1455-4464  -             98 118274at7898         -            228   1.8e-32  111.3   0.7   1   1   4.8e-35   1.9e-32  111.2   0.7    75   169     1    96     1    98 0.94 -
NODE_48795_length_6359_cov_33.418211:5634-6080  -            149 118274at7898         -            228   9.7e-26   89.2   2.4   1   1   2.7e-28   1.1e-25   89.1   2.4     7   145     2   149     1   149 0.91 -
NODE_87750_length_4217_cov_28.011656:3031-4153  -            103 118274at7898         -            228   2.4e-24   84.6   6.3   1   1   1.2e-26   4.9e-24   83.6   6.3   132   210     1    99     1   103 0.81 -
NODE_151168_length_2382_cov_33.042488:836-1594  -            253 118274at7898         -            228   8.3e-18   63.3   0.0   1   1     3e-20   1.2e-17   62.8   0.0     8   222    13   248     9   253 0.79 -
NODE_48473_length_6385_cov_37.419185:1661-6060  -             99 118274at7898         -            228   2.5e-15   55.1   8.5   1   2   6.5e-14   2.6e-11   42.0   2.8    15    77     2    65     1    74 0.87 -
NODE_48473_length_6385_cov_37.419185:1661-6060  -             99 118274at7898         -            228   2.5e-15   55.1   8.5   2   2   2.3e-06    0.0009   17.3   0.6   106   132    72    98    63    99 0.88 -
NODE_128407_length_2916_cov_41.402556:846-2597  -            188 118274at7898         -            228   7.8e-14   50.3   0.0   1   1   2.8e-16   1.1e-13   49.7   0.0    46   144    33   135     9   152 0.84 -
NODE_22994_length_9285_cov_30.488678:3791-8433  -             85 118274at7898         -            228   2.2e-06   25.9   1.3   1   1     6e-09   2.3e-06   25.8   1.3     4    70     8    80     5    85 0.78 -
NODE_22808_length_9318_cov_31.225513:2353-2568  -             72 118274at7898         -            228   1.1e-05   23.6   1.8   1   1   3.7e-08   1.4e-05   23.2   1.8    45    70    40    65     1    72 0.68 -
NODE_16306_length_10658_cov_59.794583:4824-5051 -             76 118274at7898         -            228   9.7e-05   20.5   0.8   1   1   2.5e-07   9.7e-05   20.5   0.8    22    78    12    71     2    76 0.69 -
NODE_30110_length_8206_cov_31.899963:3592-4023  -            144 118274at7898         -            228   0.00076   17.6   1.1   1   1   2.6e-06     0.001   17.2   1.1    21   142     4   144     1   144 0.63 -
NODE_15036_length_10983_cov_42.954704:7600-7947 -            116 118274at7898         -            228     0.005   14.9   0.4   1   1   1.6e-05    0.0062   14.6   0.4   108   143    73   114    29   116 0.63 -
NODE_942_length_22697_cov_44.712054:12950-13417 -            156 118274at7898         -            228     0.021   12.9   2.7   1   1   0.00015     0.057   11.4   2.7    16   142     6   153     1   155 0.46 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118274at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/118274at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/118274at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:15:43 2021
# [ok]
