#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 34888at7898          -            514   4.6e-17   60.2  21.5   1   2   6.5e-17   2.4e-14   51.2   9.1   114   220    18   126     7   132 0.77 -
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 34888at7898          -            514   4.6e-17   60.2  21.5   2   2   8.9e-05     0.033   11.2   4.5    41    87   134   187   125   187 0.84 -
NODE_3904_length_16451_cov_32.850783:8104-14961 -            148 34888at7898          -            514   5.5e-16   56.6  22.1   1   2   4.8e-09   1.8e-06   25.3   5.5   124   191     7    79     3    83 0.85 -
NODE_3904_length_16451_cov_32.850783:8104-14961 -            148 34888at7898          -            514   5.5e-16   56.6  22.1   2   2   1.2e-14   4.5e-12   43.7   8.7    15   109    26   126    21   142 0.82 -
NODE_68703_length_5096_cov_35.791875:1114-3589  -            280 34888at7898          -            514   1.1e-15   55.6  14.3   1   2   9.2e-15   3.4e-12   44.1   6.5     5    92   114   201   108   204 0.95 -
NODE_68703_length_5096_cov_35.791875:1114-3589  -            280 34888at7898          -            514   1.1e-15   55.6  14.3   2   2   1.9e-06   0.00071   16.7   0.8    37    92   205   263   201   275 0.85 -
NODE_55260_length_5901_cov_31.473630:694-4702   -            186 34888at7898          -            514   4.2e-15   53.7  25.4   1   2   3.9e-12   1.4e-09   35.5  10.7   126   215     1    91     1    96 0.88 -
NODE_55260_length_5901_cov_31.473630:694-4702   -            186 34888at7898          -            514   4.2e-15   53.7  25.4   2   2   9.2e-11   3.4e-08   30.9   6.8    17    96    79   168    76   185 0.75 -
NODE_109661_length_3447_cov_32.065412:107-1133  -            118 34888at7898          -            514   4.5e-15   53.6  10.7   1   1   1.5e-17   5.5e-15   53.3  10.7   126   230     1   107     1   116 0.89 -
NODE_56399_length_5823_cov_23.924528:287-4839   -            217 34888at7898          -            514   6.4e-14   49.8   9.7   1   1   2.2e-16   8.1e-14   49.5   9.7     9   107    33   133    22   157 0.88 -
NODE_9781_length_12662_cov_23.880841:5030-11250 -            164 34888at7898          -            514   2.5e-13   47.9  10.3   1   2   4.9e-07   0.00018   18.6   1.3   121   160    18    57     5    63 0.83 -
