#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19882_length_9871_cov_32.564777:1920-7550  -            429 73953at7898          -            359  3.2e-176  584.1   1.1   1   2   2.2e-52   7.3e-50  168.4   0.1     1   109     7   115     7   142 0.89 -
NODE_19882_length_9871_cov_32.564777:1920-7550  -            429 73953at7898          -            359  3.2e-176  584.1   1.1   2   2  2.7e-127  8.9e-125  414.9   0.1   102   341   160   420   142   429 0.89 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 73953at7898          -            359   1.9e-06   25.6   0.0   1   4       5.3   1.7e+03   -3.9   0.0   113   144    87   119    78   124 0.69 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 73953at7898          -            359   1.9e-06   25.6   0.0   2   4   4.2e-05     0.014   12.9   0.0   124   182   172   232   138   238 0.87 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 73953at7898          -            359   1.9e-06   25.6   0.0   3   4     0.026       8.5    3.7   0.0   118   180   249   314   244   315 0.74 -
NODE_105119_length_3594_cov_29.295851:760-2201  -            410 73953at7898          -            359   1.9e-06   25.6   0.0   4   4    0.0035       1.2    6.6   0.0   120   181   293   357   277   362 0.78 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 73953at7898          -            359   5.9e-06   24.0   0.2   1   3     0.012       3.9    4.9   0.0   126   181    22    79    11    93 0.85 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 73953at7898          -            359   5.9e-06   24.0   0.2   2   3   0.00045      0.15    9.5   0.0   103   167    99   163    87   177 0.84 -
NODE_26513_length_8706_cov_34.847798:5710-8501  -            293 73953at7898          -            359   5.9e-06   24.0   0.2   3   3     0.006         2    5.8   0.0   108   186   186   274   175   283 0.60 -
NODE_7237_length_13885_cov_29.940012:4767-11972 -            294 73953at7898          -            359   8.4e-06   23.5   2.4   1   3      0.22        71    0.7   0.0   125   142    21    38     7    48 0.84 -
NODE_7237_length_13885_cov_29.940012:4767-11972 -            294 73953at7898          -            359   8.4e-06   23.5   2.4   2   3    0.0087       2.9    5.3   0.2   116   182    90   162    41   173 0.79 -
NODE_7237_length_13885_cov_29.940012:4767-11972 -            294 73953at7898          -            359   8.4e-06   23.5   2.4   3   3   4.8e-06    0.0016   16.0   0.1   119   180   228   293   183   294 0.80 -
