#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_90319_length_4118_cov_34.424235:852-3074   -            741 79403at7898          -            404   1.2e-12   45.8   0.8   1   1   5.3e-15     2e-12   45.1   0.8   106   309   531   738   513   741 0.75 -
NODE_42907_length_6850_cov_36.657828:2707-5565  -            953 79403at7898          -            404   2.5e-12   44.8   2.7   1   1   1.2e-14   4.6e-12   43.9   2.7   140   311   757   936   722   951 0.79 -
NODE_39600_length_7160_cov_32.796488:358-2988   -            877 79403at7898          -            404   8.1e-11   39.8   3.6   1   1   3.5e-13   1.3e-10   39.1   3.6   151   307   717   873   631   877 0.75 -
NODE_60746_length_5548_cov_34.529455:1899-4571  -            891 79403at7898          -            404   4.1e-09   34.2   1.2   1   2       1.7   6.4e+02   -2.7   0.0    96   123   122   149   109   153 0.81 -
NODE_60746_length_5548_cov_34.529455:1899-4571  -            891 79403at7898          -            404   4.1e-09   34.2   1.2   2   2   2.1e-11   7.7e-09   33.3   0.3   172   307   754   891   744   891 0.85 -
NODE_11930_length_11889_cov_39.170992:2122-8769 -            829 79403at7898          -            404   6.4e-09   33.6   0.0   1   1     4e-11   1.5e-08   32.4   0.0   156   269   702   817   676   822 0.80 -
NODE_25552_length_8865_cov_41.326032:1480-5717  -            276 79403at7898          -            404   1.3e-08   32.6   0.0   1   1   4.4e-11   1.6e-08   32.2   0.0   166   248   132   216   124   275 0.83 -
NODE_56690_length_5802_cov_31.204278:438-5276   -            905 79403at7898          -            404   9.3e-07   26.4   0.9   1   2       1.3   4.8e+02   -2.3   0.0   233   259   436   461   429   478 0.75 -
NODE_56690_length_5802_cov_31.204278:438-5276   -            905 79403at7898          -            404   9.3e-07   26.4   0.9   2   2   4.5e-09   1.6e-06   25.6   0.2   172   269   760   855   649   883 0.86 -
NODE_9431_length_12816_cov_30.231265:9236-11491 -            752 79403at7898          -            404   1.3e-06   26.0   0.5   1   1   5.7e-09   2.1e-06   25.3   0.5   168   308   603   749   589   752 0.81 -
NODE_60351_length_5571_cov_45.466374:243-2549   -            769 79403at7898          -            404     5e-06   24.0   0.8   1   1   2.1e-08   7.6e-06   23.4   0.8   160   307   612   759   551   765 0.75 -
NODE_20046_length_9836_cov_29.589607:7202-7723  -            174 79403at7898          -            404   1.8e-05   22.2   0.0   1   2   0.00013     0.049   10.9   0.0    74   146    16    89     2    93 0.80 -
NODE_20046_length_9836_cov_29.589607:7202-7723  -            174 79403at7898          -            404   1.8e-05   22.2   0.0   2   2   0.00031      0.12    9.6   0.0    78   123   120   166   100   174 0.81 -
NODE_10542_length_12376_cov_24.883603:6146-7222 -            359 79403at7898          -            404     2e-05   22.0   0.0   1   3    0.0044       1.6    5.9   0.0    75   128    54   108    33   113 0.79 -
NODE_10542_length_12376_cov_24.883603:6146-7222 -            359 79403at7898          -            404     2e-05   22.0   0.0   2   3    0.0019       0.7    7.1   0.0    76   125   159   213   156   221 0.72 -
NODE_10542_length_12376_cov_24.883603:6146-7222 -            359 79403at7898          -            404     2e-05   22.0   0.0   3   3    0.0059       2.2    5.4   0.0    76   129   294   349   253   359 0.76 -
NODE_62631_length_5437_cov_32.263957:1603-4545  -            981 79403at7898          -            404   4.1e-05   21.0   0.8   1   1   1.9e-07   6.8e-05   20.3   0.8   168   307   825   968   784   980 0.82 -
NODE_353_length_27691_cov_39.389062:635-15060   -            901 79403at7898          -            404   0.00017   19.0   0.0   1   3      0.39   1.4e+02   -0.5   0.1    75   121   332   390   299   411 0.53 -
NODE_353_length_27691_cov_39.389062:635-15060   -            901 79403at7898          -            404   0.00017   19.0   0.0   2   3   8.4e-05     0.031   11.5   0.0    60   128   414   491   354   504 0.69 -
NODE_353_length_27691_cov_39.389062:635-15060   -            901 79403at7898          -            404   0.00017   19.0   0.0   3   3     0.015       5.5    4.1   0.0    76   124   531   578   506   588 0.80 -
NODE_47686_length_6445_cov_31.015916:2924-4300  -            459 79403at7898          -            404    0.0045   14.3   0.0   1   1   1.9e-05     0.007   13.7   0.0    77   135   325   382   269   387 0.80 -
NODE_123_length_34103_cov_50.625044:6500-9115   -            872 79403at7898          -            404     0.034   11.4   1.0   1   3      0.01       3.8    4.7   0.1    77   130    19    73    15    77 0.81 -
NODE_123_length_34103_cov_50.625044:6500-9115   -            872 79403at7898          -            404     0.034   11.4   1.0   2   3      0.16        58    0.8   0.0    75   121   413   460   386   470 0.78 -
NODE_123_length_34103_cov_50.625044:6500-9115   -            872 79403at7898          -            404     0.034   11.4   1.0   3   3     0.047        17    2.5   0.1    78   131   816   868   812   871 0.74 -
NODE_22908_length_9301_cov_41.241687:7268-8377  -            370 79403at7898          -            404     0.077   10.2   0.0   1   2    0.0058       2.1    5.5   0.0    76   124    73   121    56   127 0.80 -
NODE_22908_length_9301_cov_41.241687:7268-8377  -            370 79403at7898          -            404     0.077   10.2   0.0   2   2     0.053        19    2.3   0.0    56   121   242   317   229   328 0.70 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/79403at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/79403at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/79403at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:32:39 2021
# [ok]
