#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_102478_length_3681_cov_35.916248:2492-3647 -            187 75447at7898          -            286  1.1e-106  355.2  24.5   1   1  3.4e-109  1.3e-106  355.0  24.5    73   252     8   187     2   187 0.93 -
NODE_55260_length_5901_cov_31.473630:694-4702   -            186 75447at7898          -            286   1.6e-55  187.3  28.8   1   1   4.6e-58   1.8e-55  187.2  28.8    96   279     1   184     1   186 0.99 -
NODE_68703_length_5096_cov_35.791875:1114-3589  -            280 75447at7898          -            286   3.9e-31  107.3  26.6   1   2   5.3e-30   2.1e-27   95.1  19.9    73   251    71   256     3   256 0.76 -
NODE_68703_length_5096_cov_35.791875:1114-3589  -            280 75447at7898          -            286   3.9e-31  107.3  26.6   2   2     3e-08   1.2e-05   23.7   0.5    95   147   225   273   216   278 0.90 -
NODE_57656_length_5739_cov_32.291844:2299-5458  -            306 75447at7898          -            286   3.5e-22   78.0  25.9   1   1   5.3e-24   2.1e-21   75.4  25.2    84   210   180   306    41   306 0.89 -
NODE_109661_length_3447_cov_32.065412:107-1133  -            118 75447at7898          -            286   1.8e-17   62.5  15.3   1   2   2.2e-16   8.5e-14   50.4   5.5   156   226     1    70     1    74 0.93 -
NODE_109661_length_3447_cov_32.065412:107-1133  -            118 75447at7898          -            286   1.8e-17   62.5  15.3   2   2   9.3e-07   0.00037   18.8   2.0   167   209    73   116    69   118 0.80 -
NODE_9781_length_12662_cov_23.880841:5030-11250 -            164 75447at7898          -            286   5.1e-15   54.4  13.0   1   2     5e-12     2e-09   36.1   4.9   152   225    19    96    15    99 0.86 -
NODE_9781_length_12662_cov_23.880841:5030-11250 -            164 75447at7898          -            286   5.1e-15   54.4  13.0   2   2   4.1e-10   1.6e-07   29.8   1.0   155   207    86   140    83   144 0.77 -
NODE_3904_length_16451_cov_32.850783:8104-14961 -            148 75447at7898          -            286   7.7e-15   53.8  12.1   1   2   7.7e-12     3e-09   35.5   4.0   155   227     8    84     4    85 0.85 -
