#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_71668_length_4941_cov_22.170591:606-4116   -            470 39541at7898          -            498    3e-152  506.4  39.6   1   5   4.3e-17   6.4e-14   50.1   0.2   124   157     2    35     1    43 0.94 -
NODE_71668_length_4941_cov_22.170591:606-4116   -            470 39541at7898          -            498    3e-152  506.4  39.6   2   5   6.8e-60     1e-56  191.3   2.9   150   267    54   171    36   181 0.92 -
NODE_71668_length_4941_cov_22.170591:606-4116   -            470 39541at7898          -            498    3e-152  506.4  39.6   3   5   2.8e-13   4.2e-10   37.5   0.8   250   293   185   229   169   248 0.74 -
NODE_71668_length_4941_cov_22.170591:606-4116   -            470 39541at7898          -            498    3e-152  506.4  39.6   4   5   1.8e-38   2.6e-35  120.6  10.9   283   376   250   343   246   349 0.93 -
NODE_71668_length_4941_cov_22.170591:606-4116   -            470 39541at7898          -            498    3e-152  506.4  39.6   5   5   6.9e-40     1e-36  125.3   0.3   369   457   363   470   358   470 0.86 -
NODE_7398_length_13788_cov_35.040544:4090-12319 -            242 39541at7898          -            498   6.6e-19   66.5   1.3   1   1     6e-22   8.9e-19   66.1   1.3    68   189    99   228    87   231 0.78 -
NODE_3596_length_16815_cov_40.212491:7120-12699 -            278 39541at7898          -            498     4e-05   21.1   2.0   1   1   7.5e-08   0.00011   19.6   2.0   148   197   113   161    49   185 0.86 -
NODE_16_length_47685_cov_100.481948:29768-36733 -            214 39541at7898          -            498     0.011   13.0   0.1   1   1   8.4e-06     0.012   12.9   0.1   227   319    40   132    25   190 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39541at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/39541at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/39541at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:20:30 2021
# [ok]
