#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5_length_68997_cov_5.073166:64360-65523    -            388 31865at7898          -            674     9e-68  227.4   0.0   1   1   2.3e-70   1.1e-67  227.2   0.0    51   419     2   369     1   379 0.87 -
NODE_3539_length_16883_cov_4.603551:12385-13632 -            416 31865at7898          -            674   3.3e-50  169.4   0.1   1   1   9.4e-53   4.3e-50  169.0   0.1    52   426     7   375     2   390 0.85 -
NODE_9274_length_12873_cov_42.652184:1005-8880  -            871 31865at7898          -            674   4.4e-41  139.2  12.1   1   3       7.6   3.4e+03   -5.8   2.6   603   608    95   100    66   136 0.44 -
NODE_9274_length_12873_cov_42.652184:1005-8880  -            871 31865at7898          -            674   4.4e-41  139.2  12.1   2   3     3e-09   1.4e-06   25.3   0.1    45   112   203   271   149   280 0.68 -
NODE_9274_length_12873_cov_42.652184:1005-8880  -            871 31865at7898          -            674   4.4e-41  139.2  12.1   3   3   4.4e-38     2e-35  120.6   0.2   123   405   413   720   401   778 0.76 -
NODE_76657_length_4699_cov_31.618913:1866-3554  -            563 31865at7898          -            674   4.5e-41  139.2   0.0   1   1   1.9e-43   8.7e-41  138.3   0.0    51   394   157   517   144   539 0.86 -
NODE_29485_length_8287_cov_123.669638:2000-3073 -            358 31865at7898          -            674     3e-37  126.6   0.1   1   1   7.9e-40   3.6e-37  126.3   0.1    52   397     4   350     1   357 0.85 -
NODE_158291_length_2238_cov_38.069659:630-1972  -            241 31865at7898          -            674   9.2e-25   85.3   0.0   1   1   2.5e-27   1.2e-24   85.0   0.0    57   251    34   232    28   239 0.86 -
NODE_2358_length_18666_cov_45.144288:3766-10972 -            420 31865at7898          -            674   2.9e-23   80.4   0.4   1   2     2e-15   9.1e-13   45.7   0.3   171   302     7   135     3   175 0.84 -
NODE_2358_length_18666_cov_45.144288:3766-10972 -            420 31865at7898          -            674   2.9e-23   80.4   0.4   2   2   2.2e-11   9.9e-09   32.3   0.0   357   404   223   270   219   280 0.91 -
NODE_25648_length_8850_cov_34.579934:2465-7071  -            337 31865at7898          -            674   4.6e-16   56.6   0.0   1   1   1.7e-18   7.7e-16   55.8   0.0    46   165   205   325   176   335 0.74 -
NODE_3982_length_16365_cov_42.585700:9332-9493  -             54 31865at7898          -            674     6e-09   33.1   0.0   1   1   1.5e-11   6.7e-09   32.9   0.0   173   223     4    53     2    54 0.88 -
NODE_62328_length_5456_cov_25.966959:4556-4714  -             53 31865at7898          -            674   6.1e-09   33.0   0.0   1   1   1.4e-11   6.2e-09   33.0   0.0   173   223     3    52     1    53 0.88 -
NODE_8906_length_13047_cov_45.072444:2409-2567  -             53 31865at7898          -            674   6.1e-09   33.0   0.0   1   1   1.4e-11   6.2e-09   33.0   0.0   173   223     3    52     1    53 0.88 -
NODE_5081_length_15309_cov_4.690927:5806-6792   -            329 31865at7898          -            674   1.3e-07   28.6   0.0   1   1   4.5e-10     2e-07   28.0   0.0    87   400    11   316     1   327 0.68 -
NODE_5885_length_14705_cov_61.191223:2417-11394 -            689 31865at7898          -            674    0.0023   14.6   0.0   1   1     8e-06    0.0036   14.0   0.0   326   400   143   217   132   234 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31865at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/31865at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/31865at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:23:26 2021
# [ok]
