#                                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1752_length_20027_cov_35.523183:882-19645  -            346 44814at7898          -            509  4.7e-158  525.5  27.1   1   3   2.7e-08     2e-05   22.0   3.4   142   192    10    58     2    66 0.72 -
NODE_1752_length_20027_cov_35.523183:882-19645  -            346 44814at7898          -            509  4.7e-158  525.5  27.1   2   3   2.1e-09   1.5e-06   25.7   2.9   161   210    60   110    56   119 0.84 -
NODE_1752_length_20027_cov_35.523183:882-19645  -            346 44814at7898          -            509  4.7e-158  525.5  27.1   3   3  1.9e-150  1.4e-147  491.0   8.0   269   507   106   346   101   346 0.93 -
NODE_14324_length_11177_cov_36.731721:6507-7232 -            242 44814at7898          -            509   2.6e-66  222.8  12.5   1   2   7.6e-21   5.6e-18   63.4   3.1     7   101     1    97     1   118 0.83 -
NODE_14324_length_11177_cov_36.731721:6507-7232 -            242 44814at7898          -            509   2.6e-66  222.8  12.5   2   2   9.5e-52     7e-49  165.4   2.2   338   461   118   242   104   242 0.94 -
NODE_28656_length_8406_cov_35.320332:770-1822   -            351 44814at7898          -            509   5.5e-39  132.7   9.4   1   2   1.4e-11     1e-08   32.8   3.4     5   147     4   146     1   157 0.70 -
NODE_28656_length_8406_cov_35.320332:770-1822   -            351 44814at7898          -            509   5.5e-39  132.7   9.4   2   2   3.4e-33   2.5e-30  104.2   0.5   336   506   164   343   130   346 0.84 -
NODE_16923_length_10514_cov_26.767451:1111-9973 -            564 44814at7898          -            509   4.8e-07   27.3  23.1   1   1   1.2e-09   8.8e-07   26.5  23.1    22   315    16   303     4   323 0.54 -
NODE_41191_length_7007_cov_29.914302:558-2732   -            115 44814at7898          -            509   3.6e-05   21.2   0.5   1   1   5.5e-08     4e-05   21.0   0.5    30   101    30   101    20   114 0.73 -
NODE_18691_length_10124_cov_35.267731:2338-6679 -            152 44814at7898          -            509     0.038   11.2   0.3   1   1   6.4e-05     0.047   10.9   0.3   313   336    25    48     3    96 0.76 -
NODE_184575_length_1771_cov_28.015550:340-1323  -            328 44814at7898          -            509     0.055   10.7   2.1   1   1   0.00011     0.084   10.0   2.1   317   343    25    51     9    81 0.85 -
NODE_15871_length_10764_cov_32.394749:5004-5465 -            154 44814at7898          -            509       4.4    4.4  10.3   1   2   0.00055      0.41    7.8   2.1   444   504    24    82    20    87 0.84 -
NODE_15871_length_10764_cov_32.394749:5004-5465 -            154 44814at7898          -            509       4.4    4.4  10.3   2   2     0.036        27    1.8   1.5   452   491    89   128    82   144 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/44814at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/44814at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/44814at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:29:48 2021
# [ok]
